# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
5854.2100 KemPubKeyp0 2103 1 0.0100 p0 p23 299 N p0->p23
5854.2200 CiphertextFromp23 2000 1 0.0100 p23 p0 299 N p23->p0
5947.4700 KemPubKeyp13 2085 1 0.0100 p13 p5 299 N p13->p5
5947.4800 CiphertextFromp5 2000 1 0.0100 p5 p13 299 N p5->p13
5947.4900 VerifyPubKeyp5 1312 1 0.0100 p5 p13 299 N p5->p13
6003.5800 KemPubKeyp1 2095 1 0.0100 p1 p15 299 N p1->p15
6003.5900 CiphertextFromp15 2000 1 0.0100 p15 p1 299 N p15->p1
6003.6000 VerifyPubKeyp15 1312 1 0.0100 p15 p1 299 N p15->p1
6014.9900 VerifyPubKeyp5 1312 1 0.0100 p5 p0 299 N p5->p0
6015.0000 KemPubKeyp0 2103 1 0.0100 p0 p5 299 N p0->p5
6015.0100 CiphertextFromp5 2000 1 0.0100 p5 p0 299 N p5->p0
6064.2000 VerifyPubKeyp27 1312 1 0.0100 p27 p0 299 N p27->p0
6064.2100 KemPubKeyp0 2103 1 0.0100 p0 p27 299 N p0->p27
6064.2200 CiphertextFromp27 2000 1 0.0100 p27 p0 299 N p27->p0
6132.1900 VerifyPubKeyp2 1312 1 0.0100 p2 p11 299 N p2->p11
6132.2000 KemPubKeyp11 2097 1 0.0100 p11 p2 299 N p11->p2
6132.2100 CiphertextFromp2 2000 1 0.0100 p2 p11 299 N p2->p11
6179.3400 KemPubKeyp23 2107 1 0.0100 p23 p5 299 N p23->p5
6179.3500 CiphertextFromp5 2000 1 0.0100 p5 p23 299 N p5->p23
6179.3600 VerifyPubKeyp5 1312 1 0.0100 p5 p23 299 N p5->p23
6216.2200 VerifyPubKeyp17 1312 1 0.0100 p17 p11 299 N p17->p11
6216.2300 KemPubKeyp11 2097 1 0.0200 p11 p17 299 N p11->p17
6216.2400 CiphertextFromp17 2000 1 0.0100 p17 p11 299 N p17->p11
6228.7300 VerifyPubKeyp26 1312 1 0.0100 p26 p10 299 N p26->p10
6228.7400 KemPubKeyp10 2106 1 0.0100 p10 p26 299 N p10->p26
6228.7500 CiphertextFromp26 2000 1 0.0100 p26 p10 299 N p26->p10
6381.1400 KemPubKeyp26 2104 1 0.0100 p26 p5 299 N p26->p5
6381.1500 CiphertextFromp5 2000 1 0.0100 p5 p26 299 N p5->p26
6381.1600 VerifyPubKeyp5 1312 1 0.0100 p5 p26 299 N p5->p26
6489.6300 VerifyPubKeyp13 1312 1 0.0100 p13 p0 299 N p13->p0
6489.6400 KemPubKeyp0 2103 1 0.0200 p0 p13 299 N p0->p13
6489.6500 CiphertextFromp13 2000 1 0.0100 p13 p0 299 N p13->p0
6693.9500 KemPubKeyp2 2083 1 0.0100 p2 p27 299 N p2->p27
6693.9600 CiphertextFromp27 2000 1 0.0100 p27 p2 299 N p27->p2
6693.9700 VerifyPubKeyp27 1312 1 0.0100 p27 p2 299 N p27->p2
6712.6500 KemPubKeyp0 2103 1 0.0100 p0 p2 299 N p0->p2
6712.6600 CiphertextFromp2 2000 1 0.0100 p2 p0 299 N p2->p0
6712.6700 VerifyPubKeyp2 1312 1 0.0100 p2 p0 299 N p2->p0
6827.8200 KemPubKeyp13 2085 1 0.0100 p13 p26 299 N p13->p26
6827.8300 CiphertextFromp26 2000 1 0.0100 p26 p13 299 N p26->p13
6827.8400 VerifyPubKeyp26 1312 1 0.0100 p26 p13 299 N p26->p13
6855.6800 KemPubKeyp18 2111 1 0.0100 p18 p24 299 N p18->p24
6855.6900 CiphertextFromp24 2000 1 0.0100 p24 p18 299 N p24->p18
6855.7000 VerifyPubKeyp24 1312 1 0.0100 p24 p18 299 N p24->p18
6907.4300 KemPubKeyp0 2103 1 0.0100 p0 p22 299 N p0->p22
6907.4400 VerifyPubKeyp22 1312 1 0.0100 p22 p0 299 N p22->p0
6907.4500 CiphertextFromp22 2000 1 0.0200 p22 p0 299 N p22->p0
6949.3400 VerifyPubKeyp7 1312 1 0.0100 p7 p10 299 N p7->p10
6949.3500 KemPubKeyp10 2106 1 0.0200 p10 p7 299 N p10->p7
6949.3600 CiphertextFromp7 2000 1 0.0100 p7 p10 299 N p7->p10
7056.8800 VerifyPubKeyp8 1312 1 0.0100 p8 p13 299 N p8->p13
7056.8900 KemPubKeyp13 2085 1 0.0200 p13 p8 299 N p13->p8
7056.9000 CiphertextFromp8 2000 1 0.0100 p8 p13 299 N p8->p13
7209.4100 KemPubKeyp12 2093 1 0.0100 p12 p4 299 N p12->p4
7209.4200 VerifyPubKeyp4 1312 1 0.0200 p4 p12 299 N p4->p12
7209.4300 CiphertextFromp4 2000 1 0.0200 p4 p12 299 N p4->p12
7237.5200 KemPubKeyp26 2104 1 0.0100 p26 p6 299 N p26->p6
7237.5300 CiphertextFromp6 2000 1 0.0100 p6 p26 299 N p6->p26
7237.5400 VerifyPubKeyp6 1312 1 0.0100 p6 p26 299 N p6->p26
7246.1100 VerifyPubKeyp28 1312 1 0.0100 p28 p24 299 N p28->p24
7246.1200 KemPubKeyp24 2102 1 0.0100 p24 p28 299 N p24->p28
7246.1300 CiphertextFromp28 2000 1 0.0100 p28 p24 299 N p28->p24
7352.4600 VerifyPubKeyp25 1312 1 0.0100 p25 p0 299 N p25->p0
7352.4700 KemPubKeyp0 2103 1 0.0200 p0 p25 299 N p0->p25
7352.4800 CiphertextFromp25 2000 1 0.0100 p25 p0 299 N p25->p0
7375.8600 VerifyPubKeyp9 1312 1 0.0100 p9 p17 299 N p9->p17
7375.8700 KemPubKeyp17 2093 1 0.0100 p17 p9 299 N p17->p9
7375.8800 CiphertextFromp9 2000 1 0.0100 p9 p17 299 N p9->p17
7479.8300 KemPubKeyp21 2070 1 0.0100 p21 p7 299 N p21->p7
7479.8400 VerifyPubKeyp7 1312 1 0.0200 p7 p21 299 N p7->p21
7479.8500 CiphertextFromp7 2000 1 0.0200 p7 p21 299 N p7->p21
7732.6600 KemPubKeyp12 2093 1 0.0100 p12 p14 299 N p12->p14
7732.6700 CiphertextFromp14 2000 1 0.0100 p14 p12 299 N p14->p12
7732.6800 VerifyPubKeyp14 1312 1 0.0100 p14 p12 299 N p14->p12
7815.0300 KemPubKeyp22 2084 1 0.0100 p22 p26 299 N p22->p26
7815.0400 CiphertextFromp26 2000 1 0.0100 p26 p22 299 N p26->p22
7815.0500 VerifyPubKeyp26 1312 1 0.0100 p26 p22 299 N p26->p22
8086.9100 VerifyPubKeyp4 1312 1 0.0100 p4 p22 299 N p4->p22
8086.9200 KemPubKeyp22 2084 1 0.0200 p22 p4 299 N p22->p4
8086.9300 CiphertextFromp4 2000 1 0.0100 p4 p22 299 N p4->p22
8092.1500 KemPubKeyp25 2075 1 0.0100 p25 p26 299 N p25->p26
8092.1600 CiphertextFromp26 2000 1 0.0100 p26 p25 299 N p26->p25
8092.1700 VerifyPubKeyp26 1312 1 0.0100 p26 p25 299 N p26->p25
8349.9500 KemPubKeyp6 2101 1 0.0100 p6 p9 299 N p6->p9
8349.9600 CiphertextFromp9 2000 1 0.0100 p9 p6 299 N p9->p6
8349.9700 VerifyPubKeyp9 1312 1 0.0100 p9 p6 299 N p9->p6
8351.9000 VerifyPubKeyp9 1312 1 0.0100 p9 p4 299 N p9->p4
8351.9100 KemPubKeyp4 2094 1 0.0100 p4 p9 299 N p4->p9
8351.9200 CiphertextFromp9 2000 1 0.0100 p9 p4 299 N p9->p4
8363.9900 KemPubKeyp26 2104 1 0.0100 p26 p4 299 N p26->p4
8364.0000 VerifyPubKeyp4 1312 1 0.0100 p4 p26 299 N p4->p26
8364.0100 CiphertextFromp4 2000 1 0.0200 p4 p26 299 N p4->p26
8409.0700 VerifyPubKeyp24 1312 1 0.0100 p24 p12 299 N p24->p12
8409.0800 KemPubKeyp12 2093 1 0.0200 p12 p24 299 N p12->p24
8409.0900 CiphertextFromp24 2000 1 0.0100 p24 p12 299 N p24->p12
8487.8500 VerifyPubKeyp9 1312 1 0.0100 p9 p23 299 N p9->p23
8487.8600 KemPubKeyp23 2107 1 0.0100 p23 p9 299 N p23->p9
8487.8700 CiphertextFromp9 2000 1 0.0100 p9 p23 299 N p9->p23
8518.4200 KemPubKeyp10 2106 1 0.0100 p10 p15 299 N p10->p15
8518.4300 CiphertextFromp15 2000 1 0.0100 p15 p10 299 N p15->p10
8518.4400 VerifyPubKeyp15 1312 1 0.0100 p15 p10 299 N p15->p10
8564.9400 VerifyPubKeyp4 1312 1 0.0100 p4 p3 299 N p4->p3
8564.9500 KemPubKeyp3 2115 1 0.0100 p3 p4 299 N p3->p4
8564.9600 CiphertextFromp4 2000 1 0.0100 p4 p3 299 N p4->p3
8607.4600 KemPubKeyp12 2093 1 0.0100 p12 p21 299 N p12->p21
8607.4700 VerifyPubKeyp21 1312 1 0.0100 p21 p12 299 N p21->p12
8607.4800 CiphertextFromp21 2000 1 0.0200 p21 p12 299 N p21->p12
8653.8800 KemPubKeyp21 2070 1 0.0100 p21 p24 299 N p21->p24
8653.8900 CiphertextFromp24 2000 1 0.0100 p24 p21 299 N p24->p21
8653.9000 VerifyPubKeyp24 1312 1 0.0100 p24 p21 299 N p24->p21
8772.6100 VerifyPubKeyp6 1312 1 0.0100 p6 p0 299 N p6->p0
8772.6200 KemPubKeyp0 2103 1 0.0100 p0 p6 299 N p0->p6
8772.6300 CiphertextFromp6 2000 1 0.0100 p6 p0 299 N p6->p0
8802.0400 VerifyPubKeyp22 1312 1 0.0100 p22 p14 299 N p22->p14
8802.0500 KemPubKeyp14 2092 1 0.0200 p14 p22 299 N p14->p22
8802.0600 CiphertextFromp22 2000 1 0.0100 p22 p14 299 N p22->p14
8830.5200 KemPubKeyp18 2111 1 0.0100 p18 p2 299 N p18->p2
8830.5300 CiphertextFromp2 2000 1 0.0100 p2 p18 299 N p2->p18
8830.5400 VerifyPubKeyp2 1312 1 0.0100 p2 p18 299 N p2->p18
9016.5000 KemPubKeyp1 2095 1 0.0100 p1 p10 299 N p1->p10
9016.5100 VerifyPubKeyp10 1312 1 0.0100 p10 p1 299 N p10->p1
9016.5200 CiphertextFromp10 2000 1 0.0200 p10 p1 299 N p10->p1
9086.3800 KemPubKeyp24 2102 1 0.0100 p24 p29 299 N p24->p29
9086.3900 CiphertextFromp29 2000 1 0.0100 p29 p24 299 N p29->p24
9086.4000 VerifyPubKeyp29 1312 1 0.0100 p29 p24 299 N p29->p24
9130.9900 VerifyPubKeyp9 1312 1 0.0100 p9 p20 299 N p9->p20
9131.0000 KemPubKeyp20 2094 1 0.0100 p20 p9 299 N p20->p9
9131.0100 CiphertextFromp9 2000 1 0.0100 p9 p20 299 N p9->p20
9139.5100 KemPubKeyp25 2075 1 0.0100 p25 p3 299 N p25->p3
9139.5200 VerifyPubKeyp3 1312 1 0.0200 p3 p25 299 N p3->p25
9139.5300 CiphertextFromp3 2000 1 0.0200 p3 p25 299 N p3->p25
9351.7500 VerifyPubKeyp7 1312 1 0.0100 p7 p29 299 N p7->p29
9351.7600 KemPubKeyp29 2079 1 0.0100 p29 p7 299 N p29->p7
9351.7700 CiphertextFromp7 2000 1 0.0100 p7 p29 299 N p7->p29
9368.8200 KemPubKeyp20 2094 1 0.0100 p20 p29 299 N p20->p29
9368.8300 CiphertextFromp29 2000 1 0.0100 p29 p20 299 N p29->p20
9368.8400 VerifyPubKeyp29 1312 1 0.0100 p29 p20 299 N p29->p20
9384.6600 KemPubKeyp17 2093 1 0.0100 p17 p6 299 N p17->p6
9384.6700 CiphertextFromp6 2000 1 0.0100 p6 p17 299 N p6->p17
9384.6800 VerifyPubKeyp6 1312 1 0.0100 p6 p17 299 N p6->p17
9416.4200 VerifyPubKeyp5 1312 1 0.0100 p5 p1 299 N p5->p1
9416.4300 KemPubKeyp1 2095 1 0.0100 p1 p5 299 N p1->p5
9416.4400 CiphertextFromp5 2000 1 0.0100 p5 p1 299 N p5->p1
9599.5100 VerifyPubKeyp8 1312 1 0.0100 p8 p25 299 N p8->p25
9599.5200 KemPubKeyp25 2075 1 0.0200 p25 p8 299 N p25->p8
9599.5300 CiphertextFromp8 2000 1 0.0100 p8 p25 299 N p8->p25
9619.9300 KemPubKeyp16 2090 1 0.0100 p16 p8 299 N p16->p8
9619.9400 VerifyPubKeyp8 1312 1 0.0200 p8 p16 299 N p8->p16
9619.9500 CiphertextFromp8 2000 1 0.0200 p8 p16 299 N p8->p16
9645.7000 KemPubKeyp14 2092 1 0.0100 p14 p3 299 N p14->p3
9645.7100 VerifyPubKeyp3 1312 1 0.0100 p3 p14 299 N p3->p14
9645.7200 CiphertextFromp3 2000 1 0.0200 p3 p14 299 N p3->p14
9717.0600 VerifyPubKeyp16 1312 1 0.0100 p16 p0 299 N p16->p0
9717.0700 KemPubKeyp0 2103 1 0.0200 p0 p16 299 N p0->p16
9717.0800 CiphertextFromp16 2000 1 0.0100 p16 p0 299 N p16->p0
9752.2900 VerifyPubKeyp13 1312 1 0.0100 p13 p12 299 N p13->p12
9752.3000 KemPubKeyp12 2093 1 0.0200 p12 p13 299 N p12->p13
9752.3100 CiphertextFromp13 2000 1 0.0100 p13 p12 299 N p13->p12
9816.5500 KemPubKeyp29 2079 1 0.0100 p29 p5 299 N p29->p5
9816.5600 CiphertextFromp5 2000 1 0.0100 p5 p29 299 N p5->p29
9816.5700 VerifyPubKeyp5 1312 1 0.0100 p5 p29 299 N p5->p29
10053.5300 VerifyPubKeyp5 1312 1 0.0100 p5 p28 299 N p5->p28
10053.5400 KemPubKeyp28 2094 1 0.0200 p28 p5 299 N p28->p5
10053.5500 CiphertextFromp5 2000 1 0.0100 p5 p28 299 N p5->p28
10060.4000 KemPubKeyp24 2102 1 0.0100 p24 p7 299 N p24->p7
10060.4100 VerifyPubKeyp7 1312 1 0.0200 p7 p24 299 N p7->p24
10060.4200 CiphertextFromp7 2000 1 0.0200 p7 p24 299 N p7->p24
10128.5300 VerifyPubKeyp7 1312 1 0.0100 p7 p0 299 N p7->p0
10128.5400 KemPubKeyp0 2103 1 0.0200 p0 p7 299 N p0->p7
10128.5500 CiphertextFromp7 2000 1 0.0100 p7 p0 299 N p7->p0
10151.4300 KemPubKeyp15 2105 1 0.0100 p15 p27 299 N p15->p27
10151.4400 CiphertextFromp27 2000 1 0.0100 p27 p15 299 N p27->p15
10151.4500 VerifyPubKeyp27 1312 1 0.0100 p27 p15 299 N p27->p15
10225.2600 KemPubKeyp0 2103 1 0.0100 p0 p19 299 N p0->p19
10225.2700 CiphertextFromp19 2000 1 0.0100 p19 p0 299 N p19->p0
10225.2800 VerifyPubKeyp19 1312 1 0.0100 p19 p0 299 N p19->p0
10259.4400 VerifyPubKeyp29 1312 1 0.0100 p29 p15 299 N p29->p15
10259.4500 KemPubKeyp15 2105 1 0.0100 p15 p29 299 N p15->p29
10259.4600 CiphertextFromp29 2000 1 0.0100 p29 p15 299 N p29->p15
10298.7500 KemPubKeyp17 2093 1 0.0100 p17 p28 299 N p17->p28
10298.7600 CiphertextFromp28 2000 1 0.0100 p28 p17 299 N p28->p17
10298.7700 VerifyPubKeyp28 1312 1 0.0100 p28 p17 299 N p28->p17
10302.3500 VerifyPubKeyp4 1312 1 0.0100 p4 p28 299 N p4->p28
10302.3600 KemPubKeyp28 2094 1 0.0200 p28 p4 299 N p28->p4
10302.3700 CiphertextFromp4 2000 1 0.0100 p4 p28 299 N p4->p28
10328.8400 VerifyPubKeyp3 1312 1 0.0100 p3 p28 299 N p3->p28
10328.8500 KemPubKeyp28 2094 1 0.0100 p28 p3 299 N p28->p3
10328.8600 CiphertextFromp3 2000 1 0.0100 p3 p28 299 N p3->p28
10374.4900 KemPubKeyp16 2090 1 0.0100 p16 p7 299 N p16->p7
10374.5000 VerifyPubKeyp7 1312 1 0.0200 p7 p16 299 N p7->p16
10374.5100 CiphertextFromp7 2000 1 0.0200 p7 p16 299 N p7->p16
10382.3100 VerifyPubKeyp19 1312 1 0.0100 p19 p16 299 N p19->p16
10382.3200 KemPubKeyp16 2090 1 0.0200 p16 p19 299 N p16->p19
10382.3300 CiphertextFromp19 2000 1 0.0100 p19 p16 299 N p19->p16
10411.6800 KemPubKeyp21 2070 1 0.0100 p21 p25 299 N p21->p25
10411.6900 CiphertextFromp25 2000 1 0.0100 p25 p21 299 N p25->p21
10411.7000 VerifyPubKeyp25 1312 1 0.0100 p25 p21 299 N p25->p21
10448.8900 VerifyPubKeyp23 1312 1 0.0100 p23 p12 299 N p23->p12
10448.9000 KemPubKeyp12 2093 1 0.0200 p12 p23 299 N p12->p23
10448.9100 CiphertextFromp23 2000 1 0.0100 p23 p12 299 N p23->p12
10604.3800 VerifyPubKeyp25 1312 1 0.0100 p25 p24 299 N p25->p24
10604.3900 KemPubKeyp24 2102 1 0.0200 p24 p25 299 N p24->p25
10604.4000 CiphertextFromp25 2000 1 0.0100 p25 p24 299 N p25->p24
10605.9500 VerifyPubKeyp4 1312 1 0.0100 p4 p29 299 N p4->p29
10605.9600 KemPubKeyp29 2079 1 0.0200 p29 p4 299 N p29->p4
10605.9700 CiphertextFromp4 2000 1 0.0100 p4 p29 299 N p4->p29
10656.4300 VerifyPubKeyp6 1312 1 0.0100 p6 p28 299 N p6->p28
10656.4400 KemPubKeyp28 2094 1 0.0200 p28 p6 299 N p28->p6
10656.4500 CiphertextFromp6 2000 1 0.0100 p6 p28 299 N p6->p28
10694.2300 KemPubKeyp25 2075 1 0.0100 p25 p7 299 N p25->p7
10694.2400 VerifyPubKeyp7 1312 1 0.0200 p7 p25 299 N p7->p25
10694.2500 CiphertextFromp7 2000 1 0.0200 p7 p25 299 N p7->p25
10698.8600 VerifyPubKeyp4 1312 1 0.0100 p4 p13 299 N p4->p13
10698.8700 KemPubKeyp13 2085 1 0.0100 p13 p4 299 N p13->p4
10698.8800 CiphertextFromp4 2000 1 0.0100 p4 p13 299 N p4->p13
10734.4700 VerifyPubKeyp3 1312 1 0.0100 p3 p29 299 N p3->p29
10734.4800 KemPubKeyp29 2079 1 0.0200 p29 p3 299 N p29->p3
10734.4900 CiphertextFromp3 2000 1 0.0100 p3 p29 299 N p3->p29
10738.9500 VerifyPubKeyp29 1312 1 0.0100 p29 p19 299 N p29->p19
10738.9600 KemPubKeyp19 2108 1 0.0100 p19 p29 299 N p19->p29
10738.9700 CiphertextFromp29 2000 1 0.0100 p29 p19 299 N p29->p19
10772.7700 VerifyPubKeyp3 1312 1 0.0100 p3 p19 299 N p3->p19
10772.7800 KemPubKeyp19 2108 1 0.0100 p19 p3 299 N p19->p3
10772.7900 CiphertextFromp3 2000 1 0.0100 p3 p19 299 N p3->p19
10790.3300 KemPubKeyp15 2105 1 0.0100 p15 p2 299 N p15->p2
10790.3400 CiphertextFromp2 2000 1 0.0100 p2 p15 299 N p2->p15
10790.3500 VerifyPubKeyp2 1312 1 0.0100 p2 p15 299 N p2->p15
