# time  created  delivered  delivered/created
5441.9300 665 295 0.4436
5441.9300 666 295 0.4429
5441.9400 667 295 0.4423
5441.9400 667 296 0.4438
5441.9500 668 296 0.4431
5441.9500 668 297 0.4446
5675.9500 669 297 0.4439
5675.9500 670 297 0.4433
5675.9600 671 297 0.4426
5675.9600 672 297 0.4420
5675.9600 672 298 0.4435
5675.9700 673 298 0.4428
5675.9700 673 299 0.4443
5675.9700 674 299 0.4436
5675.9800 674 300 0.4451
5695.5200 675 300 0.4444
5695.5200 676 300 0.4438
5695.5300 677 300 0.4431
5695.5300 678 300 0.4425
5695.5300 678 301 0.4440
5695.5400 679 301 0.4433
5695.5400 679 302 0.4448
5695.5400 680 302 0.4441
5695.5500 680 303 0.4456
5886.7300 681 303 0.4449
5886.7300 682 303 0.4443
5886.7400 683 303 0.4436
5886.7400 684 303 0.4430
5886.7400 684 304 0.4444
5886.7400 685 304 0.4438
5886.7500 686 304 0.4431
5886.7500 686 305 0.4446
5886.7600 686 306 0.4461
6093.0900 687 306 0.4454
6093.0900 688 306 0.4448
6093.1000 689 306 0.4441
6093.1000 689 307 0.4456
6093.1000 690 307 0.4449
6093.1100 691 307 0.4443
6093.1100 691 308 0.4457
6093.1100 692 308 0.4451
6093.1200 692 309 0.4465
6130.7500 693 309 0.4459
6130.7500 694 309 0.4452
6130.7600 695 309 0.4446
6130.7600 695 310 0.4460
6130.7600 696 310 0.4454
6130.7700 697 310 0.4448
6130.7700 697 311 0.4462
6130.7700 698 311 0.4456
6130.7800 698 312 0.4470
6402.0700 699 312 0.4464
6402.0700 700 312 0.4457
6402.0800 701 312 0.4451
6402.0800 701 313 0.4465
6402.0800 702 313 0.4459
6402.0800 703 313 0.4452
6402.0900 704 313 0.4446
6402.0900 704 314 0.4460
6402.1000 704 315 0.4474
6473.0600 705 315 0.4468
6473.0600 706 315 0.4462
6473.0700 707 315 0.4455
6473.0700 708 315 0.4449
6473.0700 708 316 0.4463
6473.0800 709 316 0.4457
6473.0800 709 317 0.4471
6473.0800 710 317 0.4465
6473.0900 710 318 0.4479
6491.5400 711 318 0.4473
6491.5400 712 318 0.4466
6491.5500 713 318 0.4460
6491.5500 713 319 0.4474
6491.5500 714 319 0.4468
6491.5600 715 319 0.4462
6491.5600 715 320 0.4476
6491.5600 716 320 0.4469
6491.5700 716 321 0.4483
6772.3200 717 321 0.4477
6772.3200 718 321 0.4471
6772.3300 719 321 0.4465
6772.3300 720 321 0.4458
6772.3300 720 322 0.4472
6772.3400 721 322 0.4466
6772.3400 721 323 0.4480
6772.3400 722 323 0.4474
6772.3500 722 324 0.4488
6829.6400 723 324 0.4481
6829.6400 724 324 0.4475
6829.6500 725 324 0.4469
6829.6500 726 324 0.4463
6829.6500 726 325 0.4477
6829.6500 727 325 0.4470
6829.6600 728 325 0.4464
6829.6600 728 326 0.4478
6829.6700 729 326 0.4472
6829.6700 729 327 0.4486
6837.6800 730 327 0.4479
6837.6800 731 327 0.4473
6837.6900 732 327 0.4467
6837.6900 732 328 0.4481
6837.6900 733 328 0.4475
6837.7000 734 328 0.4469
6837.7000 734 329 0.4482
6837.7000 735 329 0.4476
6837.7100 735 330 0.4490
7151.3500 736 330 0.4484
7151.3500 737 330 0.4478
7151.3600 738 330 0.4472
7151.3600 738 331 0.4485
7151.3600 739 331 0.4479
7151.3600 740 331 0.4473
7151.3700 741 331 0.4467
7151.3700 741 332 0.4480
7151.3800 741 333 0.4494
7682.6800 742 333 0.4488
7682.6800 743 333 0.4482
7682.6900 744 333 0.4476
7682.6900 744 334 0.4489
7682.6900 745 334 0.4483
7682.7000 746 334 0.4477
7682.7000 746 335 0.4491
7682.7000 747 335 0.4485
7682.7100 747 336 0.4498
8209.1100 748 336 0.4492
8209.1100 749 336 0.4486
8209.1200 750 336 0.4480
8209.1200 751 336 0.4474
8209.1200 751 337 0.4487
8209.1200 752 337 0.4481
8209.1300 753 337 0.4475
8209.1300 753 338 0.4489
8209.1400 753 339 0.4502
8287.4400 754 339 0.4496
8287.4400 755 339 0.4490
8287.4500 756 339 0.4484
8287.4500 756 340 0.4497
8287.4500 757 340 0.4491
8287.4500 758 340 0.4485
8287.4600 759 340 0.4480
8287.4600 759 341 0.4493
8287.4700 760 341 0.4487
8287.4700 760 342 0.4500
8362.7900 761 342 0.4494
8362.7900 762 342 0.4488
8362.8000 763 342 0.4482
8362.8000 764 342 0.4476
8362.8000 764 343 0.4490
8362.8100 765 343 0.4484
8362.8100 765 344 0.4497
8362.8100 766 344 0.4491
8362.8200 766 345 0.4504
8416.3800 767 345 0.4498
8416.3800 768 345 0.4492
8416.3900 769 345 0.4486
8416.3900 769 346 0.4499
8416.3900 770 346 0.4494
8416.3900 771 346 0.4488
8416.4000 772 346 0.4482
8416.4000 772 347 0.4495
8416.4100 773 347 0.4489
8416.4100 773 348 0.4502
8717.5000 774 348 0.4496
8717.5000 775 348 0.4490
8717.5100 776 348 0.4485
8717.5100 776 349 0.4497
8717.5100 777 349 0.4492
8717.5200 778 349 0.4486
8717.5200 778 350 0.4499
8717.5200 779 350 0.4493
8717.5300 779 351 0.4506
8730.7200 780 351 0.4500
8730.7200 781 351 0.4494
8730.7300 782 351 0.4488
8730.7300 783 351 0.4483
8730.7300 783 352 0.4496
8730.7300 784 352 0.4490
8730.7400 785 352 0.4484
8730.7400 785 353 0.4497
8730.7500 785 354 0.4510
9107.7200 786 354 0.4504
9107.7200 787 354 0.4498
9107.7300 788 354 0.4492
9107.7300 788 355 0.4505
9107.7300 789 355 0.4499
9107.7400 790 355 0.4494
9107.7400 790 356 0.4506
9107.7400 791 356 0.4501
9107.7500 791 357 0.4513
9147.0500 792 357 0.4508
9147.0500 793 357 0.4502
9147.0600 794 357 0.4496
9147.0600 794 358 0.4509
9147.0600 795 358 0.4503
9147.0600 796 358 0.4497
9147.0700 797 358 0.4492
9147.0700 797 359 0.4504
9147.0800 798 359 0.4499
9147.0800 798 360 0.4511
9225.9600 799 360 0.4506
9225.9600 800 360 0.4500
9225.9700 801 360 0.4494
9225.9700 801 361 0.4507
9225.9700 802 361 0.4501
9225.9700 803 361 0.4496
9225.9800 804 361 0.4490
9225.9800 804 362 0.4502
9225.9900 805 362 0.4497
9225.9900 805 363 0.4509
9282.7700 806 363 0.4504
9282.7700 807 363 0.4498
9282.7800 808 363 0.4493
9282.7800 809 363 0.4487
9282.7800 809 364 0.4499
9282.7800 810 364 0.4494
9282.7900 811 364 0.4488
9282.7900 811 365 0.4501
9282.8000 812 365 0.4495
9282.8000 812 366 0.4507
9400.7100 813 366 0.4502
9400.7100 814 366 0.4496
9400.7200 815 366 0.4491
9400.7200 816 366 0.4485
9400.7200 816 367 0.4498
9400.7200 817 367 0.4492
9400.7300 818 367 0.4487
9400.7300 818 368 0.4499
9400.7400 818 369 0.4511
9576.3700 819 369 0.4505
9576.3700 820 369 0.4500
9576.3800 821 369 0.4495
9576.3800 822 369 0.4489
9576.3800 822 370 0.4501
9576.3900 823 370 0.4496
9576.3900 823 371 0.4508
9576.3900 824 371 0.4502
9576.4000 824 372 0.4515
9834.3700 825 372 0.4509
9834.3700 826 372 0.4504
9834.3800 827 372 0.4498
9834.3800 828 372 0.4493
9834.3800 828 373 0.4505
9834.3900 829 373 0.4499
9834.3900 829 374 0.4511
9834.3900 830 374 0.4506
9834.4000 830 375 0.4518
10196.1500 831 375 0.4513
10196.1500 832 375 0.4507
10196.1600 833 375 0.4502
10196.1600 834 375 0.4496
10196.1600 834 376 0.4508
10196.1600 835 376 0.4503
10196.1700 836 376 0.4498
10196.1700 836 377 0.4510
10196.1800 837 377 0.4504
10196.1800 837 378 0.4516
10381.2100 838 378 0.4511
10381.2100 839 378 0.4505
10381.2200 840 378 0.4500
10381.2200 841 378 0.4495
10381.2200 841 379 0.4507
10381.2200 842 379 0.4501
10381.2300 843 379 0.4496
10381.2300 843 380 0.4508
10381.2400 844 380 0.4502
10381.2400 844 381 0.4514
10775.9100 845 381 0.4509
10775.9100 846 381 0.4504
10775.9200 847 381 0.4498
10775.9200 848 381 0.4493
10775.9200 848 382 0.4505
10775.9200 849 382 0.4499
10775.9300 850 382 0.4494
10775.9300 850 383 0.4506
10775.9400 850 384 0.4518
