# time  created  delivered  delivered/created
1178.5400 1563 565 0.3615
1178.5500 1564 565 0.3613
1178.5500 1564 566 0.3619
1178.5500 1565 566 0.3617
1178.5500 1566 566 0.3614
1178.5600 1567 566 0.3612
1178.5600 1567 567 0.3618
1178.5700 1568 567 0.3616
1178.5700 1568 568 0.3622
1179.1500 1569 568 0.3620
1179.1500 1570 568 0.3618
1179.1600 1571 568 0.3616
1179.1600 1572 568 0.3613
1179.1600 1572 569 0.3620
1179.1700 1573 569 0.3617
1179.1700 1573 570 0.3624
1179.1700 1574 570 0.3621
1179.1800 1574 571 0.3628
1203.0000 1575 571 0.3625
1203.0000 1576 571 0.3623
1203.0100 1577 571 0.3621
1203.0100 1577 572 0.3627
1203.0100 1578 572 0.3625
1203.0200 1579 572 0.3623
1203.0200 1579 573 0.3629
1203.0200 1580 573 0.3627
1203.0300 1580 574 0.3633
1208.6000 1581 574 0.3631
1208.6000 1582 574 0.3628
1208.6100 1583 574 0.3626
1208.6100 1583 575 0.3632
1208.6100 1584 575 0.3630
1208.6200 1585 575 0.3628
1208.6200 1585 576 0.3634
1208.6200 1586 576 0.3632
1208.6300 1586 577 0.3638
1215.0400 1587 577 0.3636
1215.0400 1588 577 0.3634
1215.0500 1589 577 0.3631
1215.0500 1590 577 0.3629
1215.0500 1590 578 0.3635
1215.0500 1591 578 0.3633
1215.0600 1592 578 0.3631
1215.0600 1592 579 0.3637
1215.0700 1592 580 0.3643
1215.9000 1593 580 0.3641
1215.9000 1594 580 0.3639
1215.9100 1595 580 0.3636
1215.9100 1596 580 0.3634
1215.9100 1596 581 0.3640
1215.9100 1597 581 0.3638
1215.9200 1598 581 0.3636
1215.9200 1598 582 0.3642
1215.9300 1598 583 0.3648
1218.3000 1599 583 0.3646
1218.3000 1600 583 0.3644
1218.3100 1601 583 0.3641
1218.3100 1602 583 0.3639
1218.3100 1602 584 0.3645
1218.3100 1603 584 0.3643
1218.3200 1604 584 0.3641
1218.3200 1604 585 0.3647
1218.3300 1605 585 0.3645
1218.3300 1605 586 0.3651
1227.8300 1606 586 0.3649
1227.8300 1607 586 0.3647
1227.8400 1608 586 0.3644
1227.8400 1608 587 0.3650
1227.8400 1609 587 0.3648
1227.8400 1610 587 0.3646
1227.8500 1611 587 0.3644
1227.8500 1611 588 0.3650
1227.8600 1611 589 0.3656
1230.7200 1612 589 0.3654
1230.7200 1613 589 0.3652
1230.7300 1614 589 0.3649
1230.7300 1615 589 0.3647
1230.7300 1615 590 0.3653
1230.7400 1616 590 0.3651
1230.7400 1616 591 0.3657
1230.7400 1617 591 0.3655
1230.7500 1617 592 0.3661
1232.0000 1618 592 0.3659
1232.0000 1619 592 0.3657
1232.0100 1620 592 0.3654
1232.0100 1620 593 0.3660
1232.0100 1621 593 0.3658
1232.0100 1622 593 0.3656
1232.0200 1623 593 0.3654
1232.0200 1623 594 0.3660
1232.0300 1624 594 0.3658
1232.0300 1624 595 0.3664
1235.5900 1625 595 0.3662
1235.5900 1626 595 0.3659
1235.6000 1627 595 0.3657
1235.6000 1628 595 0.3655
1235.6000 1628 596 0.3661
1235.6100 1629 596 0.3659
1235.6100 1629 597 0.3665
1235.6100 1630 597 0.3663
1235.6200 1630 598 0.3669
1243.5900 1631 598 0.3666
1243.5900 1632 598 0.3664
1243.6000 1633 598 0.3662
1243.6000 1634 598 0.3660
1243.6000 1634 599 0.3666
1243.6000 1635 599 0.3664
1243.6100 1636 599 0.3661
1243.6100 1636 600 0.3667
1243.6200 1637 600 0.3665
1243.6200 1637 601 0.3671
1262.8600 1638 601 0.3669
1262.8600 1639 601 0.3667
1262.8700 1640 601 0.3665
1262.8700 1641 601 0.3662
1262.8700 1641 602 0.3668
1262.8800 1642 602 0.3666
1262.8800 1642 603 0.3672
1262.8800 1643 603 0.3670
1262.8900 1643 604 0.3676
1277.0900 1644 604 0.3674
1277.0900 1645 604 0.3672
1277.1000 1646 604 0.3670
1277.1000 1646 605 0.3676
1277.1000 1647 605 0.3673
1277.1100 1648 605 0.3671
1277.1100 1648 606 0.3677
1277.1100 1649 606 0.3675
1277.1200 1649 607 0.3681
1278.0000 1650 607 0.3679
1278.0000 1651 607 0.3677
1278.0100 1652 607 0.3674
1278.0100 1652 608 0.3680
1278.0100 1653 608 0.3678
1278.0200 1654 608 0.3676
1278.0200 1654 609 0.3682
1278.0200 1655 609 0.3680
1278.0300 1655 610 0.3686
1292.0400 1656 610 0.3684
1292.0400 1657 610 0.3681
1292.0500 1658 610 0.3679
1292.0500 1659 610 0.3677
1292.0500 1659 611 0.3683
1292.0500 1660 611 0.3681
1292.0600 1661 611 0.3679
1292.0600 1661 612 0.3685
1292.0700 1661 613 0.3691
1303.1500 1662 613 0.3688
1303.1500 1663 613 0.3686
1303.1600 1664 613 0.3684
1303.1600 1665 613 0.3682
1303.1600 1665 614 0.3688
1303.1600 1666 614 0.3685
1303.1700 1667 614 0.3683
1303.1700 1667 615 0.3689
1303.1800 1668 615 0.3687
1303.1800 1668 616 0.3693
1305.1200 1669 616 0.3691
1305.1200 1670 616 0.3689
1305.1300 1671 616 0.3686
1305.1300 1671 617 0.3692
1305.1300 1672 617 0.3690
1305.1300 1673 617 0.3688
1305.1400 1674 617 0.3686
1305.1400 1674 618 0.3692
1305.1500 1675 618 0.3690
1305.1500 1675 619 0.3696
1325.5900 1676 619 0.3693
1325.5900 1677 619 0.3691
1325.6000 1678 619 0.3689
1325.6000 1679 619 0.3687
1325.6000 1679 620 0.3693
1325.6000 1680 620 0.3690
1325.6100 1681 620 0.3688
1325.6100 1681 621 0.3694
1325.6200 1681 622 0.3700
1330.2200 1682 622 0.3698
1330.2200 1683 622 0.3696
1330.2300 1684 622 0.3694
1330.2300 1685 622 0.3691
1330.2300 1685 623 0.3697
1330.2400 1686 623 0.3695
1330.2400 1686 624 0.3701
1330.2400 1687 624 0.3699
1330.2500 1687 625 0.3705
1332.7500 1688 625 0.3703
1332.7500 1689 625 0.3700
1332.7600 1690 625 0.3698
1332.7600 1690 626 0.3704
1332.7600 1691 626 0.3702
1332.7700 1692 626 0.3700
1332.7700 1692 627 0.3706
1332.7700 1693 627 0.3703
1332.7800 1693 628 0.3709
1348.9000 1694 628 0.3707
1348.9000 1695 628 0.3705
1348.9100 1696 628 0.3703
1348.9100 1696 629 0.3709
1348.9100 1697 629 0.3707
1348.9100 1698 629 0.3704
1348.9200 1699 629 0.3702
1348.9200 1699 630 0.3708
1348.9300 1700 630 0.3706
1348.9300 1700 631 0.3712
1351.4200 1701 631 0.3710
1351.4200 1702 631 0.3707
1351.4300 1703 631 0.3705
1351.4300 1704 631 0.3703
1351.4300 1704 632 0.3709
1351.4400 1705 632 0.3707
1351.4400 1705 633 0.3713
1351.4400 1706 633 0.3710
1351.4500 1706 634 0.3716
1352.2200 1707 634 0.3714
1352.2200 1708 634 0.3712
1352.2300 1709 634 0.3710
1352.2300 1710 634 0.3708
1352.2300 1710 635 0.3713
1352.2300 1711 635 0.3711
1352.2400 1712 635 0.3709
1352.2400 1712 636 0.3715
1352.2500 1712 637 0.3721
1374.3300 1713 637 0.3719
1374.3300 1714 637 0.3716
1374.3400 1715 637 0.3714
1374.3400 1716 637 0.3712
1374.3400 1716 638 0.3718
1374.3500 1717 638 0.3716
1374.3500 1717 639 0.3722
1374.3500 1718 639 0.3719
1374.3600 1718 640 0.3725
1393.2100 1719 640 0.3723
1393.2100 1720 640 0.3721
1393.2200 1721 640 0.3719
1393.2200 1722 640 0.3717
1393.2200 1722 641 0.3722
1393.2200 1723 641 0.3720
1393.2300 1724 641 0.3718
1393.2300 1724 642 0.3724
1393.2400 1724 643 0.3730
1393.8100 1725 643 0.3728
1393.8100 1726 643 0.3725
1393.8200 1727 643 0.3723
1393.8200 1728 643 0.3721
1393.8200 1728 644 0.3727
1393.8200 1729 644 0.3725
1393.8300 1730 644 0.3723
1393.8300 1730 645 0.3728
1393.8400 1730 646 0.3734
1395.8500 1731 646 0.3732
1395.8500 1732 646 0.3730
1395.8600 1733 646 0.3728
1395.8600 1734 646 0.3725
1395.8600 1734 647 0.3731
1395.8700 1735 647 0.3729
1395.8700 1735 648 0.3735
1395.8700 1736 648 0.3733
1395.8800 1736 649 0.3738
1413.6700 1737 649 0.3736
1413.6700 1738 649 0.3734
1413.6800 1739 649 0.3732
1413.6800 1739 650 0.3738
1413.6800 1740 650 0.3736
1413.6900 1741 650 0.3733
1413.6900 1741 651 0.3739
1413.6900 1742 651 0.3737
1413.7000 1742 652 0.3743
1420.0200 1743 652 0.3741
1420.0200 1744 652 0.3739
1420.0300 1745 652 0.3736
1420.0300 1745 653 0.3742
1420.0300 1746 653 0.3740
1420.0300 1747 653 0.3738
1420.0400 1748 653 0.3736
1420.0400 1748 654 0.3741
1420.0500 1748 655 0.3747
1425.6400 1749 655 0.3745
1425.6400 1750 655 0.3743
1425.6500 1751 655 0.3741
1425.6500 1752 655 0.3739
1425.6500 1752 656 0.3744
1425.6500 1753 656 0.3742
1425.6600 1754 656 0.3740
1425.6600 1754 657 0.3746
1425.6700 1754 658 0.3751
1434.5400 1755 658 0.3749
1434.5400 1756 658 0.3747
1434.5500 1757 658 0.3745
1434.5500 1757 659 0.3751
1434.5500 1758 659 0.3749
1434.5600 1759 659 0.3746
1434.5600 1759 660 0.3752
1434.5600 1760 660 0.3750
1434.5700 1760 661 0.3756
1435.2900 1761 661 0.3754
1435.2900 1762 661 0.3751
1435.3000 1763 661 0.3749
1435.3000 1764 661 0.3747
1435.3000 1764 662 0.3753
1435.3000 1765 662 0.3751
1435.3100 1766 662 0.3749
1435.3100 1766 663 0.3754
1435.3200 1766 664 0.3760
1437.1500 1767 664 0.3758
1437.1500 1768 664 0.3756
1437.1600 1769 664 0.3754
1437.1600 1769 665 0.3759
1437.1600 1770 665 0.3757
1437.1600 1771 665 0.3755
1437.1700 1772 665 0.3753
1437.1700 1772 666 0.3758
1437.1800 1773 666 0.3756
1437.1800 1773 667 0.3762
1446.5900 1774 667 0.3760
1446.5900 1775 667 0.3758
1446.6000 1776 667 0.3756
1446.6000 1776 668 0.3761
1446.6000 1777 668 0.3759
1446.6100 1778 668 0.3757
1446.6100 1778 669 0.3763
1446.6100 1779 669 0.3761
1446.6200 1779 670 0.3766
1447.7500 1780 670 0.3764
1447.7500 1781 670 0.3762
1447.7600 1782 670 0.3760
1447.7600 1782 671 0.3765
1447.7600 1783 671 0.3763
1447.7700 1784 671 0.3761
1447.7700 1784 672 0.3767
1447.7700 1785 672 0.3765
1447.7800 1785 673 0.3770
1451.8900 1786 673 0.3768
1451.8900 1787 673 0.3766
1451.9000 1788 673 0.3764
1451.9000 1788 674 0.3770
1451.9000 1789 674 0.3767
1451.9100 1790 674 0.3765
1451.9100 1790 675 0.3771
1451.9100 1791 675 0.3769
1451.9200 1791 676 0.3774
1475.0500 1792 676 0.3772
1475.0500 1793 676 0.3770
1475.0600 1794 676 0.3768
1475.0600 1795 676 0.3766
1475.0600 1795 677 0.3772
1475.0600 1796 677 0.3769
1475.0700 1797 677 0.3767
1475.0700 1797 678 0.3773
1475.0800 1798 678 0.3771
1475.0800 1798 679 0.3776
1479.4000 1799 679 0.3774
1479.4000 1800 679 0.3772
1479.4100 1801 679 0.3770
1479.4100 1802 679 0.3768
1479.4100 1802 680 0.3774
1479.4200 1803 680 0.3771
1479.4200 1803 681 0.3777
1479.4200 1804 681 0.3775
1479.4300 1804 682 0.3780
1488.4600 1805 682 0.3778
1488.4600 1806 682 0.3776
1488.4700 1807 682 0.3774
1488.4700 1807 683 0.3780
1488.4700 1808 683 0.3778
1488.4700 1809 683 0.3776
1488.4800 1810 683 0.3773
1488.4800 1810 684 0.3779
1488.4900 1811 684 0.3777
1488.4900 1811 685 0.3782
1523.7600 1812 685 0.3780
1523.7600 1813 685 0.3778
1523.7700 1814 685 0.3776
1523.7700 1814 686 0.3782
1523.7700 1815 686 0.3780
1523.7700 1816 686 0.3778
1523.7800 1817 686 0.3775
1523.7800 1817 687 0.3781
1523.7900 1817 688 0.3786
1527.2600 1818 688 0.3784
1527.2600 1819 688 0.3782
1527.2700 1820 688 0.3780
1527.2700 1820 689 0.3786
1527.2700 1821 689 0.3784
1527.2700 1822 689 0.3782
1527.2800 1823 689 0.3779
1527.2800 1823 690 0.3785
1527.2900 1824 690 0.3783
1527.2900 1824 691 0.3788
1529.1600 1825 691 0.3786
1529.1600 1826 691 0.3784
1529.1700 1827 691 0.3782
1529.1700 1828 691 0.3780
1529.1700 1828 692 0.3786
1529.1800 1829 692 0.3783
1529.1800 1829 693 0.3789
1529.1800 1830 693 0.3787
1529.1900 1830 694 0.3792
1542.6500 1831 694 0.3790
1542.6500 1832 694 0.3788
1542.6600 1833 694 0.3786
1542.6600 1833 695 0.3792
1542.6600 1834 695 0.3790
1542.6600 1835 695 0.3787
1542.6700 1836 695 0.3785
1542.6700 1836 696 0.3791
1542.6800 1837 696 0.3789
1542.6800 1837 697 0.3794
1545.2100 1838 697 0.3792
1545.2100 1839 697 0.3790
1545.2200 1840 697 0.3788
1545.2200 1841 697 0.3786
1545.2200 1841 698 0.3791
1545.2200 1842 698 0.3789
1545.2300 1843 698 0.3787
1545.2300 1843 699 0.3793
1545.2400 1844 699 0.3791
1545.2400 1844 700 0.3796
1546.2500 1845 700 0.3794
1546.2500 1846 700 0.3792
1546.2600 1847 700 0.3790
1546.2600 1848 700 0.3788
1546.2600 1848 701 0.3793
1546.2600 1849 701 0.3791
1546.2700 1850 701 0.3789
1546.2700 1850 702 0.3795
1546.2800 1850 703 0.3800
1549.7600 1851 703 0.3798
1549.7600 1852 703 0.3796
1549.7700 1853 703 0.3794
1549.7700 1853 704 0.3799
1549.7700 1854 704 0.3797
1549.7800 1855 704 0.3795
1549.7800 1855 705 0.3801
1549.7800 1856 705 0.3798
1549.7900 1856 706 0.3804
1563.6600 1857 706 0.3802
1563.6600 1858 706 0.3800
1563.6700 1859 706 0.3798
1563.6700 1860 706 0.3796
1563.6700 1860 707 0.3801
1563.6800 1861 707 0.3799
1563.6800 1861 708 0.3804
1563.6800 1862 708 0.3802
1563.6900 1862 709 0.3808
1564.5400 1863 709 0.3806
1564.5400 1864 709 0.3804
1564.5500 1865 709 0.3802
1564.5500 1866 709 0.3800
1564.5500 1866 710 0.3805
1564.5600 1867 710 0.3803
1564.5600 1867 711 0.3808
1564.5600 1868 711 0.3806
1564.5700 1868 712 0.3812
1565.1100 1869 712 0.3810
1565.1100 1870 712 0.3807
1565.1200 1871 712 0.3805
1565.1200 1872 712 0.3803
1565.1200 1872 713 0.3809
1565.1200 1873 713 0.3807
1565.1300 1874 713 0.3805
1565.1300 1874 714 0.3810
1565.1400 1875 714 0.3808
1565.1400 1875 715 0.3813
1565.2600 1876 715 0.3811
1565.2600 1877 715 0.3809
1565.2700 1878 715 0.3807
1565.2700 1879 715 0.3805
1565.2700 1879 716 0.3811
1565.2800 1880 716 0.3809
1565.2800 1880 717 0.3814
1565.2800 1881 717 0.3812
1565.2900 1881 718 0.3817
1567.3100 1882 718 0.3815
1567.3100 1883 718 0.3813
1567.3200 1884 718 0.3811
1567.3200 1884 719 0.3816
1567.3200 1885 719 0.3814
1567.3200 1886 719 0.3812
1567.3300 1887 719 0.3810
1567.3300 1887 720 0.3816
1567.3400 1888 720 0.3814
1567.3400 1888 721 0.3819
1567.6100 1889 721 0.3817
1567.6100 1890 721 0.3815
1567.6200 1891 721 0.3813
1567.6200 1891 722 0.3818
1567.6200 1892 722 0.3816
1567.6200 1893 722 0.3814
1567.6300 1894 722 0.3812
1567.6300 1894 723 0.3817
1567.6400 1895 723 0.3815
1567.6400 1895 724 0.3821
1580.0600 1896 724 0.3819
1580.0600 1897 724 0.3817
1580.0700 1898 724 0.3815
1580.0700 1898 725 0.3820
1580.0700 1899 725 0.3818
1580.0700 1900 725 0.3816
1580.0800 1901 725 0.3814
1580.0800 1901 726 0.3819
1580.0900 1901 727 0.3824
1584.4600 1902 727 0.3822
1584.4600 1903 727 0.3820
1584.4700 1904 727 0.3818
1584.4700 1905 727 0.3816
1584.4700 1905 728 0.3822
1584.4800 1906 728 0.3820
1584.4800 1906 729 0.3825
1584.4800 1907 729 0.3823
1584.4900 1907 730 0.3828
1584.8700 1908 730 0.3826
1584.8700 1909 730 0.3824
1584.8800 1910 730 0.3822
1584.8800 1910 731 0.3827
1584.8800 1911 731 0.3825
1584.8800 1912 731 0.3823
1584.8900 1913 731 0.3821
1584.8900 1913 732 0.3826
1584.9000 1913 733 0.3832
1599.1500 1914 733 0.3830
1599.1500 1915 733 0.3828
1599.1600 1916 733 0.3826
1599.1600 1916 734 0.3831
1599.1600 1917 734 0.3829
1599.1700 1918 734 0.3827
1599.1700 1918 735 0.3832
1599.1700 1919 735 0.3830
1599.1800 1919 736 0.3835
1601.5000 1920 736 0.3833
1601.5000 1921 736 0.3831
1601.5100 1922 736 0.3829
1601.5100 1923 736 0.3827
1601.5100 1923 737 0.3833
1601.5100 1924 737 0.3831
1601.5200 1925 737 0.3829
1601.5200 1925 738 0.3834
1601.5300 1926 738 0.3832
1601.5300 1926 739 0.3837
1605.9400 1927 739 0.3835
1605.9400 1928 739 0.3833
1605.9500 1929 739 0.3831
1605.9500 1930 739 0.3829
1605.9500 1930 740 0.3834
1605.9600 1931 740 0.3832
1605.9600 1931 741 0.3837
1605.9600 1932 741 0.3835
1605.9700 1932 742 0.3841
1632.2400 1933 742 0.3839
1632.2400 1934 742 0.3837
1632.2500 1935 742 0.3835
1632.2500 1936 742 0.3833
1632.2500 1936 743 0.3838
1632.2500 1937 743 0.3836
1632.2600 1938 743 0.3834
1632.2600 1938 744 0.3839
1632.2700 1939 744 0.3837
1632.2700 1939 745 0.3842
1635.1800 1940 745 0.3840
1635.1800 1941 745 0.3838
1635.1900 1942 745 0.3836
1635.1900 1942 746 0.3841
1635.1900 1943 746 0.3839
1635.1900 1944 746 0.3837
1635.2000 1945 746 0.3835
1635.2000 1945 747 0.3841
1635.2100 1945 748 0.3846
1642.9000 1946 748 0.3844
1642.9000 1947 748 0.3842
1642.9100 1948 748 0.3840
1642.9100 1948 749 0.3845
1642.9100 1949 749 0.3843
1642.9200 1950 749 0.3841
1642.9200 1950 750 0.3846
1642.9200 1951 750 0.3844
1642.9300 1951 751 0.3849
1661.4300 1952 751 0.3847
1661.4300 1953 751 0.3845
1661.4400 1954 751 0.3843
1661.4400 1955 751 0.3841
1661.4400 1955 752 0.3847
1661.4500 1956 752 0.3845
1661.4500 1956 753 0.3850
1661.4500 1957 753 0.3848
1661.4600 1957 754 0.3853
1676.0400 1958 754 0.3851
1676.0400 1959 754 0.3849
1676.0500 1960 754 0.3847
1676.0500 1960 755 0.3852
1676.0500 1961 755 0.3850
1676.0500 1962 755 0.3848
1676.0600 1963 755 0.3846
1676.0600 1963 756 0.3851
1676.0700 1964 756 0.3849
1676.0700 1964 757 0.3854
1682.1900 1965 757 0.3852
1682.1900 1966 757 0.3850
1682.2000 1967 757 0.3849
1682.2000 1967 758 0.3854
1682.2000 1968 758 0.3852
1682.2000 1969 758 0.3850
1682.2100 1970 758 0.3848
1682.2100 1970 759 0.3853
1682.2200 1971 759 0.3851
1682.2200 1971 760 0.3856
1692.4400 1972 760 0.3854
1692.4400 1973 760 0.3852
1692.4500 1974 760 0.3850
1692.4500 1975 760 0.3848
1692.4500 1975 761 0.3853
1692.4600 1976 761 0.3851
1692.4600 1976 762 0.3856
1692.4600 1977 762 0.3854
1692.4700 1977 763 0.3859
1695.3700 1978 763 0.3857
1695.3700 1979 763 0.3855
1695.3800 1980 763 0.3854
1695.3800 1981 763 0.3852
1695.3800 1981 764 0.3857
1695.3800 1982 764 0.3855
1695.3900 1983 764 0.3853
1695.3900 1983 765 0.3858
1695.4000 1984 765 0.3856
1695.4000 1984 766 0.3861
1698.5700 1985 766 0.3859
1698.5700 1986 766 0.3857
1698.5800 1987 766 0.3855
1698.5800 1988 766 0.3853
1698.5800 1988 767 0.3858
1698.5800 1989 767 0.3856
1698.5900 1990 767 0.3854
1698.5900 1990 768 0.3859
1698.6000 1991 768 0.3857
1698.6000 1991 769 0.3862
1699.9600 1992 769 0.3860
1699.9600 1993 769 0.3859
1699.9700 1994 769 0.3857
1699.9700 1994 770 0.3862
1699.9700 1995 770 0.3860
1699.9700 1996 770 0.3858
1699.9800 1997 770 0.3856
1699.9800 1997 771 0.3861
1699.9900 1998 771 0.3859
1699.9900 1998 772 0.3864
1710.9700 1999 772 0.3862
1710.9700 2000 772 0.3860
1710.9800 2001 772 0.3858
1710.9800 2002 772 0.3856
1710.9800 2002 773 0.3861
1710.9800 2003 773 0.3859
1710.9900 2004 773 0.3857
1710.9900 2004 774 0.3862
1711.0000 2005 774 0.3860
1711.0000 2005 775 0.3865
1720.1500 2006 775 0.3863
1720.1500 2007 775 0.3861
1720.1600 2008 775 0.3860
1720.1600 2008 776 0.3865
1720.1600 2009 776 0.3863
1720.1700 2010 776 0.3861
1720.1700 2010 777 0.3866
1720.1700 2011 777 0.3864
1720.1800 2011 778 0.3869
1748.1400 2012 778 0.3867
1748.1400 2013 778 0.3865
1748.1500 2014 778 0.3863
1748.1500 2015 778 0.3861
1748.1500 2015 779 0.3866
1748.1500 2016 779 0.3864
1748.1600 2017 779 0.3862
1748.1600 2017 780 0.3867
1748.1700 2018 780 0.3865
1748.1700 2018 781 0.3870
1749.4700 2019 781 0.3868
1749.4700 2020 781 0.3866
1749.4800 2021 781 0.3864
1749.4800 2021 782 0.3869
1749.4800 2022 782 0.3867
1749.4800 2023 782 0.3866
1749.4900 2024 782 0.3864
1749.4900 2024 783 0.3869
1749.5000 2025 783 0.3867
1749.5000 2025 784 0.3872
1759.2200 2026 784 0.3870
1759.2200 2027 784 0.3868
1759.2300 2028 784 0.3866
1759.2300 2029 784 0.3864
1759.2300 2029 785 0.3869
1759.2400 2030 785 0.3867
1759.2400 2030 786 0.3872
1759.2400 2031 786 0.3870
1759.2500 2031 787 0.3875
1765.1800 2032 787 0.3873
1765.1800 2033 787 0.3871
1765.1900 2034 787 0.3869
1765.1900 2034 788 0.3874
1765.1900 2035 788 0.3872
1765.1900 2036 788 0.3870
1765.2000 2037 788 0.3868
1765.2000 2037 789 0.3873
1765.2100 2037 790 0.3878
1765.4300 2038 790 0.3876
1765.4300 2039 790 0.3874
1765.4400 2040 790 0.3873
1765.4400 2040 791 0.3877
1765.4400 2041 791 0.3876
1765.4400 2042 791 0.3874
1765.4500 2043 791 0.3872
1765.4500 2043 792 0.3877
1765.4600 2043 793 0.3882
1786.3800 2044 793 0.3880
1786.3800 2045 793 0.3878
1786.3900 2046 793 0.3876
1786.3900 2046 794 0.3881
1786.3900 2047 794 0.3879
1786.4000 2048 794 0.3877
1786.4000 2048 795 0.3882
1786.4000 2049 795 0.3880
1786.4100 2049 796 0.3885
1786.5700 2050 796 0.3883
1786.5700 2051 796 0.3881
1786.5800 2052 796 0.3879
1786.5800 2052 797 0.3884
1786.5800 2053 797 0.3882
1786.5900 2054 797 0.3880
1786.5900 2054 798 0.3885
1786.5900 2055 798 0.3883
1786.6000 2055 799 0.3888
1795.7700 2056 799 0.3886
1795.7700 2057 799 0.3884
1795.7800 2058 799 0.3882
1795.7800 2059 799 0.3881
1795.7800 2059 800 0.3885
1795.7900 2060 800 0.3883
1795.7900 2060 801 0.3888
1795.7900 2061 801 0.3886
1795.8000 2061 802 0.3891
1798.3800 2062 802 0.3889
1798.3800 2063 802 0.3888
1798.3900 2064 802 0.3886
1798.3900 2064 803 0.3891
1798.3900 2065 803 0.3889
1798.4000 2066 803 0.3887
1798.4000 2066 804 0.3892
1798.4000 2067 804 0.3890
1798.4100 2067 805 0.3895
1804.4800 2068 805 0.3893
1804.4800 2069 805 0.3891
1804.4900 2070 805 0.3889
1804.4900 2071 805 0.3887
1804.4900 2071 806 0.3892
1804.4900 2072 806 0.3890
1804.5000 2073 806 0.3888
1804.5000 2073 807 0.3893
1804.5100 2073 808 0.3898
1821.1900 2074 808 0.3896
1821.1900 2075 808 0.3894
1821.2000 2076 808 0.3892
1821.2000 2076 809 0.3897
1821.2000 2077 809 0.3895
1821.2100 2078 809 0.3893
1821.2100 2078 810 0.3898
1821.2100 2079 810 0.3896
1821.2200 2079 811 0.3901
1826.8700 2080 811 0.3899
1826.8700 2081 811 0.3897
1826.8800 2082 811 0.3895
1826.8800 2082 812 0.3900
1826.8800 2083 812 0.3898
1826.8800 2084 812 0.3896
1826.8900 2085 812 0.3894
1826.8900 2085 813 0.3899
1826.9000 2085 814 0.3904
1852.6600 2086 814 0.3902
1852.6600 2087 814 0.3900
1852.6700 2088 814 0.3898
1852.6700 2089 814 0.3897
1852.6700 2089 815 0.3901
1852.6800 2090 815 0.3900
1852.6800 2090 816 0.3904
1852.6800 2091 816 0.3902
1852.6900 2091 817 0.3907
1863.2200 2092 817 0.3905
1863.2200 2093 817 0.3903
1863.2300 2094 817 0.3902
1863.2300 2094 818 0.3906
1863.2300 2095 818 0.3905
1863.2400 2096 818 0.3903
1863.2400 2096 819 0.3907
1863.2400 2097 819 0.3906
1863.2500 2097 820 0.3910
1872.1900 2098 820 0.3908
1872.1900 2099 820 0.3907
1872.2000 2100 820 0.3905
1872.2000 2101 820 0.3903
1872.2000 2101 821 0.3908
1872.2100 2102 821 0.3906
1872.2100 2102 822 0.3911
1872.2100 2103 822 0.3909
1872.2200 2103 823 0.3913
1877.5300 2104 823 0.3912
1877.5300 2105 823 0.3910
1877.5400 2106 823 0.3908
1877.5400 2106 824 0.3913
1877.5400 2107 824 0.3911
1877.5400 2108 824 0.3909
1877.5500 2109 824 0.3907
1877.5500 2109 825 0.3912
1877.5600 2109 826 0.3917
1884.1700 2110 826 0.3915
1884.1700 2111 826 0.3913
1884.1800 2112 826 0.3911
1884.1800 2113 826 0.3909
1884.1800 2113 827 0.3914
1884.1900 2114 827 0.3912
1884.1900 2114 828 0.3917
1884.1900 2115 828 0.3915
1884.2000 2115 829 0.3920
1896.4700 2116 829 0.3918
1896.4700 2117 829 0.3916
1896.4800 2118 829 0.3914
1896.4800 2119 829 0.3912
1896.4800 2119 830 0.3917
1896.4800 2120 830 0.3915
1896.4900 2121 830 0.3913
1896.4900 2121 831 0.3918
1896.5000 2121 832 0.3923
1899.3500 2122 832 0.3921
1899.3500 2123 832 0.3919
1899.3600 2124 832 0.3917
1899.3600 2125 832 0.3915
1899.3600 2125 833 0.3920
1899.3700 2126 833 0.3918
1899.3700 2126 834 0.3923
1899.3700 2127 834 0.3921
1899.3800 2127 835 0.3926
1925.8100 2128 835 0.3924
1925.8100 2129 835 0.3922
1925.8200 2130 835 0.3920
1925.8200 2130 836 0.3925
1925.8200 2131 836 0.3923
1925.8200 2132 836 0.3921
1925.8300 2133 836 0.3919
1925.8300 2133 837 0.3924
1925.8400 2133 838 0.3929
1939.9500 2134 838 0.3927
1939.9500 2135 838 0.3925
1939.9600 2136 838 0.3923
1939.9600 2136 839 0.3928
1939.9600 2137 839 0.3926
1939.9600 2138 839 0.3924
1939.9700 2139 839 0.3922
1939.9700 2139 840 0.3927
1939.9800 2140 840 0.3925
1939.9800 2140 841 0.3930
1947.9000 2141 841 0.3928
1947.9000 2142 841 0.3926
1947.9100 2143 841 0.3924
1947.9100 2144 841 0.3923
1947.9100 2144 842 0.3927
1947.9200 2145 842 0.3925
1947.9200 2145 843 0.3930
1947.9200 2146 843 0.3928
1947.9300 2146 844 0.3933
1948.6900 2147 844 0.3931
1948.6900 2148 844 0.3929
1948.7000 2149 844 0.3927
1948.7000 2150 844 0.3926
1948.7000 2150 845 0.3930
1948.7100 2151 845 0.3928
1948.7100 2151 846 0.3933
1948.7100 2152 846 0.3931
1948.7200 2152 847 0.3936
1954.0200 2153 847 0.3934
1954.0200 2154 847 0.3932
