# time  created  delivered  delivered/created
1512.7900 1459 466 0.3194
1512.8000 1460 466 0.3192
1512.8000 1460 467 0.3199
1512.8000 1461 467 0.3196
1512.8000 1462 467 0.3194
1512.8100 1463 467 0.3192
1512.8100 1463 468 0.3199
1512.8200 1463 469 0.3206
1515.2800 1464 469 0.3204
1515.2800 1465 469 0.3201
1515.2900 1466 469 0.3199
1515.2900 1466 470 0.3206
1515.2900 1467 470 0.3204
1515.2900 1468 470 0.3202
1515.3000 1469 470 0.3199
1515.3000 1469 471 0.3206
1515.3100 1470 471 0.3204
1515.3100 1470 472 0.3211
1515.4500 1471 472 0.3209
1515.4500 1472 472 0.3207
1515.4600 1473 472 0.3204
1515.4600 1474 472 0.3202
1515.4600 1475 472 0.3200
1515.4600 1476 472 0.3198
1515.4600 1476 473 0.3205
1515.4700 1477 473 0.3202
1515.4700 1477 474 0.3209
1515.4700 1478 474 0.3207
1515.4700 1479 474 0.3205
1515.4700 1479 475 0.3212
1515.4700 1480 475 0.3209
1515.4800 1480 476 0.3216
1515.4800 1481 476 0.3214
1515.4800 1481 477 0.3221
1515.4800 1482 477 0.3219
1515.4900 1482 478 0.3225
1531.5100 1483 478 0.3223
1531.5100 1484 478 0.3221
1531.5200 1485 478 0.3219
1531.5200 1486 478 0.3217
1531.5200 1486 479 0.3223
1531.5200 1487 479 0.3221
1531.5200 1488 479 0.3219
1531.5200 1489 479 0.3217
1531.5300 1490 479 0.3215
1531.5300 1490 480 0.3221
1531.5300 1491 480 0.3219
1531.5300 1492 480 0.3217
1531.5300 1493 480 0.3215
1531.5400 1494 480 0.3213
1531.5400 1494 481 0.3220
1531.5400 1495 481 0.3217
1531.5500 1496 481 0.3215
1531.5500 1496 482 0.3222
1531.5500 1497 482 0.3220
1531.5600 1498 482 0.3218
1531.5600 1498 483 0.3224
1531.5700 1498 484 0.3231
1573.4700 1499 484 0.3229
1573.4700 1500 484 0.3227
1573.4800 1501 484 0.3225
1573.4800 1501 485 0.3231
1573.4800 1502 485 0.3229
1573.4900 1503 485 0.3227
1573.4900 1503 486 0.3234
1573.4900 1504 486 0.3231
1573.5000 1504 487 0.3238
1590.5200 1505 487 0.3236
1590.5200 1506 487 0.3234
1590.5300 1507 487 0.3232
1590.5300 1508 487 0.3229
1590.5300 1508 488 0.3236
1590.5300 1509 488 0.3234
1590.5400 1510 488 0.3232
1590.5400 1510 489 0.3238
1590.5500 1510 490 0.3245
1600.6300 1511 490 0.3243
1600.6300 1512 490 0.3241
1600.6400 1513 490 0.3239
1600.6400 1514 490 0.3236
1600.6400 1514 491 0.3243
1600.6400 1515 491 0.3241
1600.6500 1516 491 0.3239
1600.6500 1516 492 0.3245
1600.6600 1517 492 0.3243
1600.6600 1517 493 0.3250
1604.1100 1518 493 0.3248
1604.1100 1519 493 0.3246
1604.1200 1520 493 0.3243
1604.1200 1521 493 0.3241
1604.1200 1521 494 0.3248
1604.1200 1522 494 0.3246
1604.1300 1523 494 0.3244
1604.1300 1523 495 0.3250
1604.1400 1523 496 0.3257
1613.9200 1524 496 0.3255
1613.9200 1525 496 0.3252
1613.9300 1526 496 0.3250
1613.9300 1526 497 0.3257
1613.9300 1527 497 0.3255
1613.9400 1528 497 0.3253
1613.9400 1528 498 0.3259
1613.9400 1529 498 0.3257
1613.9500 1529 499 0.3264
1617.8600 1530 499 0.3261
1617.8600 1531 499 0.3259
1617.8700 1532 499 0.3257
1617.8700 1532 500 0.3264
1617.8700 1533 500 0.3262
1617.8800 1534 500 0.3259
1617.8800 1534 501 0.3266
1617.8800 1535 501 0.3264
1617.8900 1535 502 0.3270
1632.1300 1536 502 0.3268
1632.1300 1537 502 0.3266
1632.1400 1538 502 0.3264
1632.1400 1538 503 0.3270
1632.1400 1539 503 0.3268
1632.1400 1540 503 0.3266
1632.1500 1541 503 0.3264
1632.1500 1541 504 0.3271
1632.1600 1542 504 0.3268
1632.1600 1542 505 0.3275
1648.2200 1543 505 0.3273
1648.2200 1544 505 0.3271
1648.2300 1545 505 0.3269
1648.2300 1546 505 0.3266
1648.2300 1546 506 0.3273
1648.2400 1547 506 0.3271
1648.2400 1547 507 0.3277
1648.2400 1548 507 0.3275
1648.2500 1548 508 0.3282
1656.4900 1549 508 0.3280
1656.4900 1550 508 0.3277
1656.5000 1551 508 0.3275
1656.5000 1551 509 0.3282
1656.5000 1552 509 0.3280
1656.5100 1553 509 0.3278
1656.5100 1553 510 0.3284
1656.5100 1554 510 0.3282
1656.5200 1554 511 0.3288
1669.1000 1555 511 0.3286
1669.1000 1556 511 0.3284
1669.1100 1557 511 0.3282
1669.1100 1557 512 0.3288
1669.1100 1558 512 0.3286
1669.1100 1559 512 0.3284
1669.1200 1560 512 0.3282
1669.1200 1560 513 0.3288
1669.1300 1560 514 0.3295
1695.1700 1561 514 0.3293
1695.1700 1562 514 0.3291
1695.1800 1563 514 0.3289
1695.1800 1563 515 0.3295
1695.1800 1564 515 0.3293
1695.1800 1565 515 0.3291
1695.1900 1566 515 0.3289
1695.1900 1566 516 0.3295
1695.2000 1567 516 0.3293
1695.2000 1567 517 0.3299
1704.7300 1568 517 0.3297
1704.7300 1569 517 0.3295
1704.7400 1570 517 0.3293
1704.7400 1571 517 0.3291
1704.7400 1571 518 0.3297
1704.7500 1572 518 0.3295
1704.7500 1572 519 0.3302
1704.7500 1573 519 0.3299
1704.7600 1573 520 0.3306
1707.7600 1574 520 0.3304
1707.7600 1575 520 0.3302
1707.7700 1576 520 0.3299
1707.7700 1576 521 0.3306
1707.7700 1577 521 0.3304
1707.7800 1578 521 0.3302
1707.7800 1578 522 0.3308
1707.7800 1579 522 0.3306
1707.7900 1579 523 0.3312
1711.7700 1580 523 0.3310
1711.7700 1581 523 0.3308
1711.7800 1582 523 0.3306
1711.7800 1583 523 0.3304
1711.7800 1583 524 0.3310
1711.7900 1584 524 0.3308
1711.7900 1584 525 0.3314
1711.7900 1585 525 0.3312
1711.8000 1585 526 0.3319
1712.5400 1586 526 0.3317
1712.5400 1587 526 0.3314
1712.5500 1588 526 0.3312
1712.5500 1588 527 0.3319
1712.5500 1589 527 0.3317
1712.5500 1590 527 0.3314
1712.5600 1591 527 0.3312
1712.5600 1591 528 0.3319
1712.5700 1592 528 0.3317
1712.5700 1592 529 0.3323
1752.5900 1593 529 0.3321
1752.5900 1594 529 0.3319
1752.6000 1595 529 0.3317
1752.6000 1596 529 0.3315
1752.6000 1596 530 0.3321
1752.6000 1597 530 0.3319
1752.6100 1598 530 0.3317
1752.6100 1598 531 0.3323
1752.6200 1599 531 0.3321
1752.6200 1599 532 0.3327
1755.4500 1600 532 0.3325
1755.4500 1601 532 0.3323
1755.4600 1602 532 0.3321
1755.4600 1603 532 0.3319
1755.4600 1603 533 0.3325
1755.4600 1604 533 0.3323
1755.4700 1605 533 0.3321
1755.4700 1605 534 0.3327
1755.4800 1605 535 0.3333
1756.9800 1606 535 0.3331
1756.9800 1607 535 0.3329
1756.9900 1608 535 0.3327
1756.9900 1608 536 0.3333
1756.9900 1609 536 0.3331
1757.0000 1610 536 0.3329
1757.0000 1610 537 0.3335
1757.0000 1611 537 0.3333
1757.0100 1611 538 0.3340
1762.1700 1612 538 0.3337
1762.1700 1613 538 0.3335
1762.1800 1614 538 0.3333
1762.1800 1615 538 0.3331
1762.1800 1615 539 0.3337
1762.1900 1616 539 0.3335
1762.1900 1616 540 0.3342
1762.1900 1617 540 0.3340
1762.2000 1617 541 0.3346
1765.6900 1618 541 0.3344
1765.6900 1619 541 0.3342
1765.7000 1620 541 0.3340
1765.7000 1620 542 0.3346
1765.7000 1621 542 0.3344
1765.7100 1622 542 0.3342
1765.7100 1622 543 0.3348
1765.7100 1623 543 0.3346
1765.7200 1623 544 0.3352
1767.2100 1624 544 0.3350
1767.2100 1625 544 0.3348
1767.2200 1626 544 0.3346
1767.2200 1627 544 0.3344
1767.2200 1627 545 0.3350
1767.2200 1628 545 0.3348
1767.2300 1629 545 0.3346
1767.2300 1629 546 0.3352
1767.2400 1630 546 0.3350
1767.2400 1630 547 0.3356
1769.1300 1631 547 0.3354
1769.1300 1632 547 0.3352
1769.1400 1633 547 0.3350
1769.1400 1633 548 0.3356
1769.1400 1634 548 0.3354
1769.1400 1635 548 0.3352
1769.1500 1636 548 0.3350
1769.1500 1636 549 0.3356
1769.1600 1636 550 0.3362
1773.4100 1637 550 0.3360
1773.4100 1638 550 0.3358
1773.4200 1639 550 0.3356
1773.4200 1640 550 0.3354
1773.4200 1640 551 0.3360
1773.4300 1641 551 0.3358
1773.4300 1641 552 0.3364
1773.4300 1642 552 0.3362
1773.4400 1642 553 0.3368
1791.3300 1643 553 0.3366
1791.3300 1644 553 0.3364
1791.3400 1645 553 0.3362
1791.3400 1645 554 0.3368
1791.3400 1646 554 0.3366
1791.3500 1647 554 0.3364
1791.3500 1647 555 0.3370
1791.3500 1648 555 0.3368
1791.3600 1648 556 0.3374
1807.2400 1649 556 0.3372
1807.2400 1650 556 0.3370
1807.2500 1651 556 0.3368
1807.2500 1651 557 0.3374
1807.2500 1652 557 0.3372
1807.2600 1653 557 0.3370
1807.2600 1653 558 0.3376
1807.2600 1654 558 0.3374
1807.2700 1654 559 0.3380
1834.5000 1655 559 0.3378
1834.5000 1656 559 0.3376
1834.5100 1657 559 0.3374
1834.5100 1657 560 0.3380
1834.5100 1658 560 0.3378
1834.5200 1659 560 0.3376
1834.5200 1659 561 0.3382
1834.5200 1660 561 0.3380
1834.5300 1660 562 0.3386
1852.0300 1661 562 0.3384
1852.0300 1662 562 0.3381
1852.0400 1663 562 0.3379
1852.0400 1663 563 0.3385
1852.0400 1664 563 0.3383
1852.0500 1665 563 0.3381
1852.0500 1665 564 0.3387
1852.0500 1666 564 0.3385
1852.0600 1666 565 0.3391
1888.4000 1667 565 0.3389
1888.4000 1668 565 0.3387
1888.4100 1669 565 0.3385
1888.4100 1669 566 0.3391
1888.4100 1670 566 0.3389
1888.4100 1671 566 0.3387
1888.4200 1672 566 0.3385
1888.4200 1672 567 0.3391
1888.4300 1673 567 0.3389
1888.4300 1673 568 0.3395
1907.0800 1674 568 0.3393
1907.0800 1675 568 0.3391
1907.0900 1676 568 0.3389
1907.0900 1676 569 0.3395
1907.0900 1677 569 0.3393
1907.0900 1678 569 0.3391
1907.1000 1679 569 0.3389
1907.1000 1679 570 0.3395
1907.1100 1679 571 0.3401
1935.5100 1680 571 0.3399
1935.5100 1681 571 0.3397
1935.5200 1682 571 0.3395
1935.5200 1683 571 0.3393
1935.5200 1683 572 0.3399
1935.5300 1684 572 0.3397
1935.5300 1684 573 0.3403
1935.5300 1685 573 0.3401
1935.5400 1685 574 0.3407
1955.1700 1686 574 0.3405
1955.1700 1687 574 0.3402
1955.1800 1688 574 0.3400
1955.1800 1689 574 0.3398
1955.1800 1689 575 0.3404
1955.1900 1690 575 0.3402
1955.1900 1690 576 0.3408
1955.1900 1691 576 0.3406
1955.2000 1691 577 0.3412
1966.2100 1692 577 0.3410
1966.2100 1693 577 0.3408
1966.2200 1694 577 0.3406
1966.2200 1695 577 0.3404
1966.2200 1695 578 0.3410
1966.2200 1696 578 0.3408
1966.2300 1697 578 0.3406
1966.2300 1697 579 0.3412
1966.2400 1697 580 0.3418
2003.9400 1698 580 0.3416
2003.9400 1699 580 0.3414
2003.9500 1700 580 0.3412
2003.9500 1701 580 0.3410
2003.9500 1701 581 0.3416
2003.9500 1702 581 0.3414
2003.9600 1703 581 0.3412
2003.9600 1703 582 0.3417
2003.9700 1704 582 0.3415
2003.9700 1704 583 0.3421
2021.4400 1705 583 0.3419
2021.4400 1706 583 0.3417
2021.4400 1707 583 0.3415
2021.4400 1708 583 0.3413
2021.4500 1709 583 0.3411
2021.4500 1709 584 0.3417
2021.4500 1710 584 0.3415
2021.4500 1711 584 0.3413
2021.4500 1712 584 0.3411
2021.4500 1712 585 0.3417
2021.4500 1713 585 0.3415
2021.4600 1714 585 0.3413
2021.4600 1714 586 0.3419
2021.4600 1715 586 0.3417
2021.4600 1716 586 0.3415
2021.4600 1716 587 0.3421
2021.4700 1716 588 0.3427
2021.4700 1716 589 0.3432
2030.4600 1717 589 0.3430
2030.4600 1718 589 0.3428
2030.4700 1719 589 0.3426
2030.4700 1720 589 0.3424
2030.4700 1720 590 0.3430
2030.4800 1721 590 0.3428
2030.4800 1721 591 0.3434
2030.4800 1722 591 0.3432
2030.4900 1722 592 0.3438
2035.4400 1723 592 0.3436
2035.4400 1724 592 0.3434
2035.4500 1725 592 0.3432
2035.4500 1725 593 0.3438
2035.4500 1726 593 0.3436
2035.4500 1727 593 0.3434
2035.4600 1728 593 0.3432
2035.4600 1728 594 0.3438
2035.4700 1729 594 0.3436
2035.4700 1729 595 0.3441
2047.9300 1730 595 0.3439
2047.9300 1731 595 0.3437
2047.9400 1732 595 0.3435
2047.9400 1732 596 0.3441
2047.9400 1733 596 0.3439
2047.9400 1734 596 0.3437
2047.9500 1735 596 0.3435
2047.9500 1735 597 0.3441
2047.9600 1736 597 0.3439
2047.9600 1736 598 0.3445
2052.7100 1737 598 0.3443
2052.7100 1738 598 0.3441
2052.7200 1739 598 0.3439
2052.7200 1740 598 0.3437
2052.7200 1740 599 0.3443
2052.7200 1741 599 0.3441
2052.7300 1742 599 0.3439
2052.7300 1742 600 0.3444
2052.7400 1743 600 0.3442
2052.7400 1743 601 0.3448
2071.1800 1744 601 0.3446
2071.1800 1745 601 0.3444
2071.1900 1746 601 0.3442
2071.1900 1747 601 0.3440
2071.1900 1747 602 0.3446
2071.2000 1748 602 0.3444
2071.2000 1748 603 0.3450
2071.2000 1749 603 0.3448
2071.2100 1749 604 0.3453
2077.6000 1750 604 0.3451
2077.6000 1751 604 0.3449
2077.6100 1752 604 0.3447
2077.6100 1752 605 0.3453
2077.6100 1753 605 0.3451
2077.6100 1754 605 0.3449
2077.6200 1755 605 0.3447
2077.6200 1755 606 0.3453
2077.6300 1755 607 0.3459
2085.9500 1756 607 0.3457
2085.9500 1757 607 0.3455
2085.9600 1758 607 0.3453
2085.9600 1759 607 0.3451
2085.9600 1759 608 0.3457
2085.9600 1760 608 0.3455
2085.9700 1761 608 0.3453
2085.9700 1761 609 0.3458
2085.9800 1761 610 0.3464
2094.2600 1762 610 0.3462
2094.2600 1763 610 0.3460
2094.2700 1764 610 0.3458
2094.2700 1765 610 0.3456
2094.2700 1765 611 0.3462
2094.2700 1766 611 0.3460
2094.2800 1767 611 0.3458
2094.2800 1767 612 0.3463
2094.2900 1768 612 0.3462
2094.2900 1768 613 0.3467
2111.9700 1769 613 0.3465
2111.9700 1770 613 0.3463
2111.9800 1771 613 0.3461
2111.9800 1772 613 0.3459
2111.9800 1772 614 0.3465
2111.9800 1773 614 0.3463
2111.9900 1774 614 0.3461
2111.9900 1774 615 0.3467
2112.0000 1774 616 0.3472
2120.2800 1775 616 0.3470
2120.2800 1776 616 0.3468
2120.2900 1777 616 0.3467
2120.2900 1777 617 0.3472
2120.2900 1778 617 0.3470
2120.2900 1779 617 0.3468
2120.3000 1780 617 0.3466
2120.3000 1780 618 0.3472
2120.3100 1780 619 0.3478
2122.1600 1781 619 0.3476
2122.1600 1782 619 0.3474
2122.1700 1783 619 0.3472
2122.1700 1784 619 0.3470
2122.1700 1784 620 0.3475
2122.1700 1785 620 0.3473
2122.1800 1786 620 0.3471
2122.1800 1786 621 0.3477
2122.1900 1787 621 0.3475
2122.1900 1787 622 0.3481
2145.7700 1788 622 0.3479
2145.7700 1789 622 0.3477
2145.7800 1790 622 0.3475
2145.7800 1791 622 0.3473
2145.7800 1791 623 0.3479
2145.7900 1792 623 0.3477
2145.7900 1792 624 0.3482
2145.7900 1793 624 0.3480
2145.8000 1793 625 0.3486
2147.1300 1794 625 0.3484
2147.1300 1795 625 0.3482
2147.1400 1796 625 0.3480
2147.1400 1797 625 0.3478
2147.1400 1797 626 0.3484
2147.1400 1798 626 0.3482
2147.1500 1799 626 0.3480
2147.1500 1799 627 0.3485
2147.1600 1800 627 0.3483
2147.1600 1800 628 0.3489
2159.1000 1801 628 0.3487
2159.1000 1802 628 0.3485
2159.1100 1803 628 0.3483
2159.1100 1803 629 0.3489
2159.1100 1804 629 0.3487
2159.1200 1805 629 0.3485
2159.1200 1805 630 0.3490
2159.1200 1806 630 0.3488
2159.1300 1806 631 0.3494
2171.9200 1807 631 0.3492
2171.9200 1808 631 0.3490
2171.9300 1809 631 0.3488
2171.9300 1809 632 0.3494
2171.9300 1810 632 0.3492
2171.9300 1811 632 0.3490
2171.9400 1812 632 0.3488
2171.9400 1812 633 0.3493
2171.9500 1813 633 0.3491
2171.9500 1813 634 0.3497
2177.2900 1814 634 0.3495
2177.2900 1815 634 0.3493
2177.3000 1816 634 0.3491
2177.3000 1817 634 0.3489
2177.3000 1817 635 0.3495
2177.3000 1818 635 0.3493
2177.3100 1819 635 0.3491
2177.3100 1819 636 0.3496
2177.3200 1819 637 0.3502
2178.4900 1820 637 0.3500
2178.4900 1821 637 0.3498
2178.5000 1822 637 0.3496
2178.5000 1823 637 0.3494
2178.5000 1823 638 0.3500
2178.5000 1824 638 0.3498
2178.5100 1825 638 0.3496
2178.5100 1825 639 0.3501
2178.5200 1826 639 0.3499
2178.5200 1826 640 0.3505
2178.6000 1827 640 0.3503
2178.6000 1828 640 0.3501
2178.6100 1829 640 0.3499
2178.6100 1829 641 0.3505
2178.6100 1830 641 0.3503
2178.6100 1831 641 0.3501
2178.6200 1832 641 0.3499
2178.6200 1832 642 0.3504
2178.6300 1833 642 0.3502
2178.6300 1833 643 0.3508
2179.3300 1834 643 0.3506
2179.3300 1835 643 0.3504
2179.3400 1836 643 0.3502
2179.3400 1836 644 0.3508
2179.3400 1837 644 0.3506
2179.3500 1838 644 0.3504
2179.3500 1838 645 0.3509
2179.3500 1839 645 0.3507
2179.3600 1839 646 0.3513
2193.0900 1840 646 0.3511
2193.0900 1841 646 0.3509
2193.1000 1842 646 0.3507
2193.1000 1842 647 0.3512
2193.1000 1843 647 0.3511
2193.1100 1844 647 0.3509
2193.1100 1844 648 0.3514
2193.1100 1845 648 0.3512
2193.1200 1845 649 0.3518
2214.4000 1846 649 0.3516
2214.4000 1847 649 0.3514
2214.4100 1848 649 0.3512
2214.4100 1848 650 0.3517
2214.4100 1849 650 0.3515
2214.4100 1850 650 0.3514
2214.4200 1851 650 0.3512
2214.4200 1851 651 0.3517
2214.4300 1852 651 0.3515
2214.4300 1852 652 0.3521
2225.2200 1853 652 0.3519
2225.2200 1854 652 0.3517
2225.2300 1855 652 0.3515
2225.2300 1856 652 0.3513
2225.2300 1856 653 0.3518
2225.2400 1857 653 0.3516
2225.2400 1857 654 0.3522
2225.2400 1858 654 0.3520
2225.2500 1858 655 0.3525
2239.2600 1859 655 0.3523
2239.2600 1860 655 0.3522
2239.2700 1861 655 0.3520
2239.2700 1862 655 0.3518
2239.2700 1862 656 0.3523
2239.2700 1863 656 0.3521
2239.2800 1864 656 0.3519
2239.2800 1864 657 0.3525
2239.2900 1865 657 0.3523
2239.2900 1865 658 0.3528
2244.0900 1866 658 0.3526
2244.0900 1867 658 0.3524
2244.1000 1868 658 0.3522
2244.1000 1869 658 0.3521
2244.1000 1869 659 0.3526
2244.1100 1870 659 0.3524
2244.1100 1870 660 0.3529
2244.1100 1871 660 0.3528
2244.1200 1871 661 0.3533
2258.2500 1872 661 0.3531
2258.2500 1873 661 0.3529
2258.2600 1874 661 0.3527
2258.2600 1874 662 0.3533
2258.2600 1875 662 0.3531
2258.2600 1876 662 0.3529
2258.2700 1877 662 0.3527
2258.2700 1877 663 0.3532
2258.2800 1877 664 0.3538
2282.4100 1878 664 0.3536
2282.4100 1879 664 0.3534
2282.4200 1880 664 0.3532
2282.4200 1880 665 0.3537
2282.4200 1881 665 0.3535
2282.4300 1882 665 0.3533
2282.4300 1882 666 0.3539
2282.4300 1883 666 0.3537
2282.4400 1883 667 0.3542
2309.1900 1884 667 0.3540
2309.1900 1885 667 0.3538
2309.2000 1886 667 0.3537
2309.2000 1887 667 0.3535
2309.2000 1887 668 0.3540
2309.2100 1888 668 0.3538
2309.2100 1888 669 0.3543
2309.2100 1889 669 0.3542
2309.2200 1889 670 0.3547
2346.9500 1890 670 0.3545
2346.9500 1891 670 0.3543
2346.9600 1892 670 0.3541
2346.9600 1893 670 0.3539
2346.9600 1893 671 0.3545
2346.9600 1894 671 0.3543
2346.9700 1895 671 0.3541
2346.9700 1895 672 0.3546
2346.9800 1896 672 0.3544
2346.9800 1896 673 0.3550
2363.0000 1897 673 0.3548
2363.0000 1898 673 0.3546
2363.0100 1899 673 0.3544
2363.0100 1899 674 0.3549
2363.0100 1900 674 0.3547
2363.0200 1901 674 0.3546
2363.0200 1901 675 0.3551
2363.0200 1902 675 0.3549
2363.0300 1902 676 0.3554
2388.7400 1903 676 0.3552
2388.7400 1904 676 0.3550
2388.7500 1905 676 0.3549
2388.7500 1906 676 0.3547
2388.7500 1906 677 0.3552
2388.7500 1907 677 0.3550
2388.7600 1908 677 0.3548
2388.7600 1908 678 0.3553
2388.7700 1909 678 0.3552
2388.7700 1909 679 0.3557
2414.4300 1910 679 0.3555
2414.4300 1911 679 0.3553
2414.4400 1912 679 0.3551
2414.4400 1913 679 0.3549
2414.4400 1913 680 0.3555
2414.4500 1914 680 0.3553
2414.4500 1914 681 0.3558
2414.4500 1915 681 0.3556
2414.4600 1915 682 0.3561
2418.7100 1916 682 0.3559
2418.7100 1917 682 0.3558
2418.7200 1918 682 0.3556
2418.7200 1919 682 0.3554
2418.7200 1919 683 0.3559
2418.7300 1920 683 0.3557
2418.7300 1920 684 0.3563
2418.7300 1921 684 0.3561
2418.7400 1921 685 0.3566
2421.6200 1922 685 0.3564
2421.6200 1923 685 0.3562
2421.6300 1924 685 0.3560
2421.6300 1924 686 0.3565
2421.6300 1925 686 0.3564
2421.6300 1926 686 0.3562
2421.6400 1927 686 0.3560
2421.6400 1927 687 0.3565
2421.6500 1927 688 0.3570
2446.3500 1928 688 0.3568
2446.3500 1929 688 0.3567
2446.3600 1930 688 0.3565
2446.3600 1930 689 0.3570
2446.3600 1931 689 0.3568
2446.3600 1932 689 0.3566
2446.3700 1933 689 0.3564
2446.3700 1933 690 0.3570
2446.3800 1933 691 0.3575
2453.9600 1934 691 0.3573
2453.9600 1935 691 0.3571
2453.9700 1936 691 0.3569
2453.9700 1937 691 0.3567
2453.9700 1937 692 0.3573
2453.9700 1938 692 0.3571
2453.9800 1939 692 0.3569
2453.9800 1939 693 0.3574
2453.9900 1940 693 0.3572
2453.9900 1940 694 0.3577
2475.6000 1941 694 0.3575
2475.6000 1942 694 0.3574
2475.6100 1943 694 0.3572
2475.6100 1944 694 0.3570
2475.6100 1944 695 0.3575
2475.6200 1945 695 0.3573
2475.6200 1945 696 0.3578
2475.6200 1946 696 0.3577
2475.6300 1946 697 0.3582
2499.5800 1947 697 0.3580
2499.5800 1948 697 0.3578
2499.5900 1949 697 0.3576
2499.5900 1950 697 0.3574
2499.5900 1950 698 0.3579
2499.5900 1951 698 0.3578
2499.6000 1952 698 0.3576
2499.6000 1952 699 0.3581
2499.6100 1953 699 0.3579
2499.6100 1953 700 0.3584
2516.6800 1954 700 0.3582
2516.6800 1955 700 0.3581
2516.6900 1956 700 0.3579
2516.6900 1956 701 0.3584
2516.6900 1957 701 0.3582
2516.7000 1958 701 0.3580
2516.7000 1958 702 0.3585
2516.7000 1959 702 0.3583
2516.7100 1959 703 0.3589
2522.1900 1960 703 0.3587
2522.1900 1961 703 0.3585
2522.2000 1962 703 0.3583
2522.2000 1963 703 0.3581
2522.2000 1963 704 0.3586
2522.2000 1964 704 0.3585
2522.2100 1965 704 0.3583
2522.2100 1965 705 0.3588
2522.2200 1965 706 0.3593
2525.6400 1966 706 0.3591
2525.6400 1967 706 0.3589
2525.6500 1968 706 0.3587
2525.6500 1969 706 0.3586
2525.6500 1969 707 0.3591
2525.6600 1970 707 0.3589
2525.6600 1970 708 0.3594
2525.6600 1971 708 0.3592
2525.6700 1971 709 0.3597
2529.4700 1972 709 0.3595
2529.4700 1973 709 0.3594
2529.4800 1974 709 0.3592
2529.4800 1975 709 0.3590
2529.4800 1975 710 0.3595
2529.4800 1976 710 0.3593
2529.4900 1977 710 0.3591
2529.4900 1977 711 0.3596
2529.5000 1978 711 0.3595
2529.5000 1978 712 0.3600
2545.2000 1979 712 0.3598
2545.2000 1980 712 0.3596
2545.2100 1981 712 0.3594
2545.2100 1981 713 0.3599
2545.2100 1982 713 0.3597
2545.2200 1983 713 0.3596
2545.2200 1983 714 0.3601
2545.2200 1984 714 0.3599
2545.2300 1984 715 0.3604
2549.2400 1985 715 0.3602
2549.2400 1986 715 0.3600
2549.2500 1987 715 0.3598
2549.2500 1987 716 0.3603
2549.2500 1988 716 0.3602
2549.2500 1989 716 0.3600
2549.2600 1990 716 0.3598
2549.2600 1990 717 0.3603
2549.2700 1991 717 0.3601
2549.2700 1991 718 0.3606
2556.3900 1992 718 0.3604
2556.3900 1993 718 0.3603
2556.4000 1994 718 0.3601
2556.4000 1995 718 0.3599
2556.4000 1995 719 0.3604
2556.4100 1996 719 0.3602
2556.4100 1996 720 0.3607
2556.4100 1997 720 0.3605
2556.4200 1997 721 0.3610
2567.7500 1998 721 0.3609
2567.7500 1999 721 0.3607
2567.7600 2000 721 0.3605
2567.7600 2000 722 0.3610
2567.7600 2001 722 0.3608
2567.7700 2002 722 0.3606
2567.7700 2002 723 0.3611
2567.7700 2003 723 0.3610
2567.7800 2003 724 0.3615
2603.4800 2004 724 0.3613
2603.4800 2005 724 0.3611
2603.4900 2006 724 0.3609
2603.4900 2007 724 0.3607
2603.4900 2007 725 0.3612
2603.5000 2008 725 0.3611
2603.5000 2008 726 0.3616
2603.5000 2009 726 0.3614
2603.5100 2009 727 0.3619
2620.6900 2010 727 0.3617
2620.6900 2011 727 0.3615
2620.7000 2012 727 0.3613
2620.7000 2012 728 0.3618
2620.7000 2013 728 0.3616
2620.7000 2014 728 0.3615
2620.7100 2015 728 0.3613
2620.7100 2015 729 0.3618
2620.7200 2016 729 0.3616
2620.7200 2016 730 0.3621
2632.2700 2017 730 0.3619
2632.2700 2018 730 0.3617
2632.2800 2019 730 0.3616
2632.2800 2019 731 0.3621
2632.2800 2020 731 0.3619
2632.2900 2021 731 0.3617
2632.2900 2021 732 0.3622
2632.2900 2022 732 0.3620
2632.3000 2022 733 0.3625
2640.4900 2023 733 0.3623
2640.4900 2024 733 0.3622
2640.5000 2025 733 0.3620
2640.5000 2026 733 0.3618
2640.5000 2026 734 0.3623
2640.5100 2027 734 0.3621
2640.5100 2027 735 0.3626
2640.5100 2028 735 0.3624
2640.5200 2028 736 0.3629
2657.5200 2029 736 0.3627
2657.5200 2030 736 0.3626
2657.5300 2031 736 0.3624
2657.5300 2031 737 0.3629
2657.5300 2032 737 0.3627
2657.5400 2033 737 0.3625
2657.5400 2033 738 0.3630
2657.5400 2034 738 0.3628
2657.5500 2034 739 0.3633
2674.1000 2035 739 0.3631
2674.1000 2036 739 0.3630
2674.1100 2037 739 0.3628
2674.1100 2038 739 0.3626
2674.1100 2038 740 0.3631
2674.1100 2039 740 0.3629
2674.1200 2040 740 0.3627
2674.1200 2040 741 0.3632
2674.1300 2040 742 0.3637
2679.1700 2041 742 0.3635
2679.1700 2042 742 0.3634
2679.1800 2043 742 0.3632
2679.1800 2043 743 0.3637
2679.1800 2044 743 0.3635
2679.1900 2045 743 0.3633
2679.1900 2045 744 0.3638
2679.1900 2046 744 0.3636
2679.2000 2046 745 0.3641
2692.8500 2047 745 0.3639
2692.8500 2048 745 0.3638
2692.8600 2049 745 0.3636
2692.8600 2050 745 0.3634
2692.8600 2050 746 0.3639
2692.8700 2051 746 0.3637
2692.8700 2051 747 0.3642
