# time  created  delivered  delivered/created
303.1500 1794 391 0.2179
303.1500 1794 392 0.2185
303.1600 1795 392 0.2184
303.1600 1795 393 0.2189
303.1600 1796 393 0.2188
303.1700 1796 394 0.2194
304.3700 1797 394 0.2193
304.3700 1798 394 0.2191
304.3800 1799 394 0.2190
304.3800 1799 395 0.2196
304.3800 1800 395 0.2194
304.3800 1801 395 0.2193
304.3900 1802 395 0.2192
304.3900 1802 396 0.2198
304.4000 1803 396 0.2196
304.4000 1803 397 0.2202
305.4600 1804 397 0.2201
305.4600 1805 397 0.2199
305.4700 1806 397 0.2198
305.4700 1806 398 0.2204
305.4700 1807 398 0.2203
305.4800 1808 398 0.2201
305.4800 1808 399 0.2207
305.4800 1809 399 0.2206
305.4900 1809 400 0.2211
308.4300 1810 400 0.2210
308.4300 1811 400 0.2209
308.4400 1812 400 0.2208
308.4400 1813 400 0.2206
308.4400 1813 401 0.2212
308.4400 1814 401 0.2211
308.4500 1815 401 0.2209
308.4500 1815 402 0.2215
308.4600 1815 403 0.2220
309.6300 1816 403 0.2219
309.6300 1817 403 0.2218
309.6400 1818 403 0.2217
309.6400 1818 404 0.2222
309.6400 1819 404 0.2221
309.6400 1820 404 0.2220
309.6500 1821 404 0.2219
309.6500 1821 405 0.2224
309.6600 1822 405 0.2223
309.6600 1822 406 0.2228
312.7700 1823 406 0.2227
312.7700 1824 406 0.2226
312.7800 1825 406 0.2225
312.7800 1826 406 0.2223
312.7800 1826 407 0.2229
312.7800 1827 407 0.2228
312.7900 1828 407 0.2226
312.7900 1828 408 0.2232
312.8000 1829 408 0.2231
312.8000 1829 409 0.2236
332.8900 1830 409 0.2235
332.8900 1831 409 0.2234
332.9000 1832 409 0.2233
332.9000 1833 409 0.2231
332.9000 1833 410 0.2237
332.9000 1834 410 0.2236
332.9100 1835 410 0.2234
332.9100 1835 411 0.2240
332.9200 1835 412 0.2245
339.6300 1836 412 0.2244
339.6300 1837 412 0.2243
339.6400 1838 412 0.2242
339.6400 1838 413 0.2247
339.6400 1839 413 0.2246
339.6500 1840 413 0.2245
339.6500 1840 414 0.2250
339.6500 1841 414 0.2249
339.6600 1841 415 0.2254
343.1300 1842 415 0.2253
343.1300 1843 415 0.2252
343.1400 1844 415 0.2251
343.1400 1844 416 0.2256
343.1400 1845 416 0.2255
343.1500 1846 416 0.2254
343.1500 1846 417 0.2259
343.1500 1847 417 0.2258
343.1600 1847 418 0.2263
344.8600 1848 418 0.2262
344.8600 1849 418 0.2261
344.8700 1850 418 0.2259
344.8700 1851 418 0.2258
344.8700 1851 419 0.2264
344.8700 1852 419 0.2262
344.8800 1853 419 0.2261
344.8800 1853 420 0.2267
344.8900 1853 421 0.2272
346.9800 1854 421 0.2271
346.9800 1855 421 0.2270
346.9900 1856 421 0.2268
346.9900 1856 422 0.2274
346.9900 1857 422 0.2272
347.0000 1858 422 0.2271
347.0000 1858 423 0.2277
347.0000 1859 423 0.2275
347.0100 1859 424 0.2281
347.4100 1860 424 0.2280
347.4100 1861 424 0.2278
347.4200 1862 424 0.2277
347.4200 1863 424 0.2276
347.4200 1863 425 0.2281
347.4200 1864 425 0.2280
347.4300 1865 425 0.2279
347.4300 1865 426 0.2284
347.4400 1865 427 0.2290
350.3200 1866 427 0.2288
350.3200 1867 427 0.2287
350.3300 1868 427 0.2286
350.3300 1868 428 0.2291
350.3300 1869 428 0.2290
350.3300 1870 428 0.2289
350.3400 1871 428 0.2288
350.3400 1871 429 0.2293
350.3500 1871 430 0.2298
361.1500 1872 430 0.2297
361.1500 1873 430 0.2296
361.1600 1874 430 0.2295
361.1600 1874 431 0.2300
361.1600 1875 431 0.2299
361.1700 1876 431 0.2297
361.1700 1876 432 0.2303
361.1700 1877 432 0.2302
361.1800 1877 433 0.2307
365.2000 1878 433 0.2306
365.2000 1879 433 0.2304
365.2100 1880 433 0.2303
365.2100 1881 433 0.2302
365.2100 1881 434 0.2307
365.2200 1882 434 0.2306
365.2200 1882 435 0.2311
365.2200 1883 435 0.2310
365.2300 1883 436 0.2315
371.1600 1884 436 0.2314
371.1600 1885 436 0.2313
371.1700 1886 436 0.2312
371.1700 1887 436 0.2311
371.1700 1887 437 0.2316
371.1800 1888 437 0.2315
371.1800 1888 438 0.2320
371.1800 1889 438 0.2319
371.1900 1889 439 0.2324
374.2300 1890 439 0.2323
374.2300 1891 439 0.2322
374.2400 1892 439 0.2320
374.2400 1893 439 0.2319
374.2400 1893 440 0.2324
374.2400 1894 440 0.2323
374.2500 1895 440 0.2322
374.2500 1895 441 0.2327
374.2600 1895 442 0.2332
386.3700 1896 442 0.2331
386.3700 1897 442 0.2330
386.3800 1898 442 0.2329
386.3800 1898 443 0.2334
386.3800 1899 443 0.2333
386.3800 1900 443 0.2332
386.3900 1901 443 0.2330
386.3900 1901 444 0.2336
386.4000 1902 444 0.2334
386.4000 1902 445 0.2340
398.7200 1903 445 0.2338
398.7200 1904 445 0.2337
398.7300 1905 445 0.2336
398.7300 1905 446 0.2341
398.7300 1906 446 0.2340
398.7300 1907 446 0.2339
398.7400 1908 446 0.2338
398.7400 1908 447 0.2343
398.7500 1908 448 0.2348
398.8000 1909 448 0.2347
398.8000 1910 448 0.2346
398.8100 1911 448 0.2344
398.8100 1911 449 0.2350
398.8100 1912 449 0.2348
398.8100 1913 449 0.2347
398.8200 1914 449 0.2346
398.8200 1914 450 0.2351
398.8300 1915 450 0.2350
398.8300 1915 451 0.2355
400.4500 1916 451 0.2354
400.4500 1917 451 0.2353
400.4600 1918 451 0.2351
400.4600 1919 451 0.2350
400.4600 1919 452 0.2355
400.4600 1920 452 0.2354
400.4700 1921 452 0.2353
400.4700 1921 453 0.2358
400.4800 1921 454 0.2363
404.9200 1922 454 0.2362
404.9200 1923 454 0.2361
404.9300 1924 454 0.2360
404.9300 1924 455 0.2365
404.9300 1925 455 0.2364
404.9400 1926 455 0.2362
404.9400 1926 456 0.2368
404.9400 1927 456 0.2366
404.9500 1927 457 0.2372
406.2800 1928 457 0.2370
406.2800 1929 457 0.2369
406.2900 1930 457 0.2368
406.2900 1931 457 0.2367
406.2900 1931 458 0.2372
406.2900 1932 458 0.2371
406.3000 1933 458 0.2369
406.3000 1933 459 0.2375
406.3100 1933 460 0.2380
409.7500 1934 460 0.2378
409.7500 1935 460 0.2377
409.7600 1936 460 0.2376
409.7600 1936 461 0.2381
409.7600 1937 461 0.2380
409.7600 1938 461 0.2379
409.7700 1939 461 0.2378
409.7700 1939 462 0.2383
409.7800 1939 463 0.2388
412.6200 1940 463 0.2387
412.6200 1941 463 0.2385
412.6300 1942 463 0.2384
412.6300 1942 464 0.2389
412.6300 1943 464 0.2388
412.6400 1944 464 0.2387
412.6400 1944 465 0.2392
412.6400 1945 465 0.2391
412.6500 1945 466 0.2396
414.3900 1946 466 0.2395
414.3900 1947 466 0.2393
414.4000 1948 466 0.2392
414.4000 1949 466 0.2391
414.4000 1949 467 0.2396
414.4000 1950 467 0.2395
414.4100 1951 467 0.2394
414.4100 1951 468 0.2399
414.4200 1952 468 0.2398
414.4200 1952 469 0.2403
422.0500 1953 469 0.2401
422.0500 1954 469 0.2400
422.0600 1955 469 0.2399
422.0600 1956 469 0.2398
422.0600 1956 470 0.2403
422.0600 1957 470 0.2402
422.0700 1958 470 0.2400
422.0700 1958 471 0.2406
422.0800 1958 472 0.2411
423.8500 1959 472 0.2409
423.8500 1960 472 0.2408
423.8600 1961 472 0.2407
423.8600 1962 472 0.2406
423.8600 1962 473 0.2411
423.8600 1963 473 0.2410
423.8700 1964 473 0.2408
423.8700 1964 474 0.2413
423.8800 1965 474 0.2412
423.8800 1965 475 0.2417
426.3900 1966 475 0.2416
426.3900 1967 475 0.2415
426.4000 1968 475 0.2414
426.4000 1969 475 0.2412
426.4000 1969 476 0.2417
426.4100 1970 476 0.2416
426.4100 1970 477 0.2421
426.4100 1971 477 0.2420
426.4200 1971 478 0.2425
427.5000 1972 478 0.2424
427.5000 1973 478 0.2423
427.5100 1974 478 0.2421
427.5100 1974 479 0.2427
427.5100 1975 479 0.2425
427.5100 1976 479 0.2424
427.5200 1977 479 0.2423
427.5200 1977 480 0.2428
427.5300 1977 481 0.2433
428.4000 1978 481 0.2432
428.4000 1979 481 0.2431
428.4100 1980 481 0.2429
428.4100 1980 482 0.2434
428.4100 1981 482 0.2433
428.4200 1982 482 0.2432
428.4200 1982 483 0.2437
428.4200 1983 483 0.2436
428.4300 1983 484 0.2441
430.5300 1984 484 0.2440
430.5300 1985 484 0.2438
430.5400 1986 484 0.2437
430.5400 1987 484 0.2436
430.5400 1987 485 0.2441
430.5400 1988 485 0.2440
430.5500 1989 485 0.2438
430.5500 1989 486 0.2443
430.5600 1990 486 0.2442
430.5600 1990 487 0.2447
431.3900 1991 487 0.2446
431.3900 1992 487 0.2445
431.4000 1993 487 0.2444
431.4000 1994 487 0.2442
431.4000 1994 488 0.2447
431.4100 1995 488 0.2446
431.4100 1995 489 0.2451
431.4100 1996 489 0.2450
431.4200 1996 490 0.2455
439.1700 1997 490 0.2454
439.1700 1998 490 0.2452
439.1800 1999 490 0.2451
439.1800 2000 490 0.2450
439.1800 2000 491 0.2455
439.1800 2001 491 0.2454
439.1900 2002 491 0.2453
439.1900 2002 492 0.2458
439.2000 2003 492 0.2456
439.2000 2003 493 0.2461
447.9000 2004 493 0.2460
447.9000 2005 493 0.2459
447.9100 2006 493 0.2458
447.9100 2006 494 0.2463
447.9100 2007 494 0.2461
447.9200 2008 494 0.2460
447.9200 2008 495 0.2465
447.9200 2009 495 0.2464
447.9300 2009 496 0.2469
449.9200 2010 496 0.2468
449.9200 2011 496 0.2466
449.9300 2012 496 0.2465
449.9300 2013 496 0.2464
449.9300 2013 497 0.2469
449.9300 2014 497 0.2468
449.9400 2015 497 0.2467
449.9400 2015 498 0.2471
449.9500 2016 498 0.2470
449.9500 2016 499 0.2475
455.4400 2017 499 0.2474
455.4400 2018 499 0.2473
455.4500 2019 499 0.2472
455.4500 2020 499 0.2470
455.4500 2020 500 0.2475
455.4600 2021 500 0.2474
455.4600 2021 501 0.2479
455.4600 2022 501 0.2478
455.4700 2022 502 0.2483
456.1500 2023 502 0.2481
456.1500 2024 502 0.2480
456.1600 2025 502 0.2479
456.1600 2025 503 0.2484
456.1600 2026 503 0.2483
456.1700 2027 503 0.2481
456.1700 2027 504 0.2486
456.1700 2028 504 0.2485
456.1800 2028 505 0.2490
466.8700 2029 505 0.2489
466.8700 2030 505 0.2488
466.8800 2031 505 0.2486
466.8800 2032 505 0.2485
466.8800 2032 506 0.2490
466.8900 2033 506 0.2489
466.8900 2033 507 0.2494
466.8900 2034 507 0.2493
466.9000 2034 508 0.2498
480.9300 2035 508 0.2496
480.9300 2036 508 0.2495
480.9400 2037 508 0.2494
480.9400 2037 509 0.2499
480.9400 2038 509 0.2498
480.9400 2039 509 0.2496
480.9500 2040 509 0.2495
480.9500 2040 510 0.2500
480.9600 2041 510 0.2499
480.9600 2041 511 0.2504
483.7800 2042 511 0.2502
483.7800 2043 511 0.2501
483.7900 2044 511 0.2500
483.7900 2044 512 0.2505
483.7900 2045 512 0.2504
483.8000 2046 512 0.2502
483.8000 2046 513 0.2507
483.8000 2047 513 0.2506
483.8100 2047 514 0.2511
485.6400 2048 514 0.2510
485.6400 2049 514 0.2509
485.6500 2050 514 0.2507
485.6500 2051 514 0.2506
485.6500 2051 515 0.2511
485.6500 2052 515 0.2510
485.6600 2053 515 0.2509
485.6600 2053 516 0.2513
485.6700 2054 516 0.2512
485.6700 2054 517 0.2517
488.0900 2055 517 0.2516
488.0900 2056 517 0.2515
488.1000 2057 517 0.2513
488.1000 2058 517 0.2512
488.1000 2058 518 0.2517
488.1100 2059 518 0.2516
488.1100 2059 519 0.2521
488.1100 2060 519 0.2519
488.1200 2060 520 0.2524
493.4200 2061 520 0.2523
493.4200 2062 520 0.2522
493.4300 2063 520 0.2521
493.4300 2063 521 0.2525
493.4300 2064 521 0.2524
493.4400 2065 521 0.2523
493.4400 2065 522 0.2528
493.4400 2066 522 0.2527
493.4500 2067 522 0.2525
493.4500 2068 522 0.2524
493.4500 2068 523 0.2529
493.4600 2069 523 0.2528
493.4600 2070 523 0.2527
493.4600 2070 524 0.2531
493.4700 2071 524 0.2530
493.4700 2071 525 0.2535
493.4700 2072 525 0.2534
493.4800 2072 526 0.2539
495.1400 2073 526 0.2537
495.1400 2074 526 0.2536
495.1500 2075 526 0.2535
495.1500 2076 526 0.2534
495.1500 2076 527 0.2539
495.1600 2077 527 0.2537
495.1600 2077 528 0.2542
495.1600 2078 528 0.2541
495.1700 2078 529 0.2546
498.9300 2079 529 0.2544
498.9300 2080 529 0.2543
498.9400 2081 529 0.2542
498.9400 2082 529 0.2541
498.9400 2082 530 0.2546
498.9500 2083 530 0.2544
498.9500 2083 531 0.2549
498.9500 2084 531 0.2548
498.9600 2084 532 0.2553
506.3100 2085 532 0.2552
506.3100 2086 532 0.2550
506.3200 2087 532 0.2549
506.3200 2088 532 0.2548
506.3200 2088 533 0.2553
506.3300 2089 533 0.2551
506.3300 2089 534 0.2556
506.3300 2090 534 0.2555
506.3400 2090 535 0.2560
507.8100 2091 535 0.2559
507.8100 2092 535 0.2557
507.8200 2093 535 0.2556
507.8200 2093 536 0.2561
507.8200 2094 536 0.2560
507.8200 2095 536 0.2558
507.8300 2096 536 0.2557
507.8300 2096 537 0.2562
507.8400 2097 537 0.2561
507.8400 2097 538 0.2566
509.2200 2098 538 0.2564
509.2200 2099 538 0.2563
509.2300 2100 538 0.2562
509.2300 2101 538 0.2561
509.2300 2101 539 0.2565
509.2300 2102 539 0.2564
509.2400 2103 539 0.2563
509.2400 2103 540 0.2568
509.2500 2103 541 0.2573
511.9500 2104 541 0.2571
511.9500 2105 541 0.2570
511.9600 2106 541 0.2569
511.9600 2107 541 0.2568
511.9600 2107 542 0.2572
511.9700 2108 542 0.2571
511.9700 2108 543 0.2576
511.9700 2109 543 0.2575
511.9800 2109 544 0.2579
526.5700 2110 544 0.2578
526.5700 2111 544 0.2577
526.5800 2112 544 0.2576
526.5800 2113 544 0.2575
526.5800 2113 545 0.2579
526.5900 2114 545 0.2578
526.5900 2114 546 0.2583
526.5900 2115 546 0.2582
526.6000 2115 547 0.2586
531.4300 2116 547 0.2585
531.4300 2117 547 0.2584
531.4400 2118 547 0.2583
531.4400 2119 547 0.2581
531.4400 2119 548 0.2586
531.4500 2120 548 0.2585
531.4500 2120 549 0.2590
531.4500 2121 549 0.2588
531.4600 2121 550 0.2593
533.8700 2122 550 0.2592
533.8700 2123 550 0.2591
533.8800 2124 550 0.2589
533.8800 2124 551 0.2594
533.8800 2125 551 0.2593
533.8900 2126 551 0.2592
533.8900 2126 552 0.2596
533.8900 2127 552 0.2595
533.9000 2127 553 0.2600
536.6000 2128 553 0.2599
536.6000 2129 553 0.2597
536.6100 2130 553 0.2596
536.6100 2131 553 0.2595
536.6100 2131 554 0.2600
536.6200 2132 554 0.2598
536.6200 2132 555 0.2603
536.6200 2133 555 0.2602
536.6300 2133 556 0.2607
539.9700 2134 556 0.2605
539.9700 2135 556 0.2604
539.9800 2136 556 0.2603
539.9800 2137 556 0.2602
539.9800 2137 557 0.2606
539.9800 2138 557 0.2605
539.9900 2139 557 0.2604
539.9900 2139 558 0.2609
540.0000 2140 558 0.2607
540.0000 2140 559 0.2612
544.4600 2141 559 0.2611
544.4600 2142 559 0.2610
544.4700 2143 559 0.2608
544.4700 2144 559 0.2607
544.4700 2144 560 0.2612
544.4700 2145 560 0.2611
544.4800 2146 560 0.2610
544.4800 2146 561 0.2614
544.4900 2147 561 0.2613
544.4900 2147 562 0.2618
544.7100 2148 562 0.2616
544.7100 2149 562 0.2615
544.7200 2150 562 0.2614
544.7200 2151 562 0.2613
544.7200 2151 563 0.2617
544.7200 2152 563 0.2616
544.7300 2153 563 0.2615
544.7300 2153 564 0.2620
544.7400 2154 564 0.2618
544.7400 2154 565 0.2623
546.1300 2155 565 0.2622
546.1300 2156 565 0.2621
546.1400 2157 565 0.2619
546.1400 2157 566 0.2624
546.1400 2158 566 0.2623
546.1400 2159 566 0.2622
546.1500 2160 566 0.2620
546.1500 2160 567 0.2625
546.1600 2160 568 0.2630
548.1800 2161 568 0.2628
548.1800 2162 568 0.2627
548.1900 2163 568 0.2626
548.1900 2164 568 0.2625
548.1900 2164 569 0.2629
548.1900 2165 569 0.2628
548.2000 2166 569 0.2627
548.2000 2166 570 0.2632
548.2100 2166 571 0.2636
553.4100 2167 571 0.2635
553.4100 2168 571 0.2634
553.4200 2169 571 0.2633
553.4200 2169 572 0.2637
553.4200 2170 572 0.2636
553.4300 2171 572 0.2635
553.4300 2171 573 0.2639
553.4300 2172 573 0.2638
553.4400 2172 574 0.2643
555.1200 2173 574 0.2642
555.1200 2174 574 0.2640
555.1300 2175 574 0.2639
555.1300 2176 574 0.2638
555.1300 2176 575 0.2642
555.1300 2177 575 0.2641
555.1400 2178 575 0.2640
555.1400 2178 576 0.2645
555.1500 2179 576 0.2643
555.1500 2179 577 0.2648
556.7300 2180 577 0.2647
556.7300 2181 577 0.2646
556.7400 2182 577 0.2644
556.7400 2182 578 0.2649
556.7400 2183 578 0.2648
556.7500 2184 578 0.2647
556.7500 2184 579 0.2651
556.7500 2185 579 0.2650
556.7600 2185 580 0.2654
557.9400 2186 580 0.2653
557.9400 2187 580 0.2652
557.9500 2188 580 0.2651
557.9500 2188 581 0.2655
557.9500 2189 581 0.2654
557.9600 2190 581 0.2653
557.9600 2190 582 0.2658
557.9600 2191 582 0.2656
557.9700 2191 583 0.2661
568.6600 2192 583 0.2660
568.6600 2193 583 0.2658
568.6700 2194 583 0.2657
568.6700 2195 583 0.2656
568.6700 2195 584 0.2661
568.6700 2196 584 0.2659
568.6800 2197 584 0.2658
568.6800 2197 585 0.2663
568.6900 2197 586 0.2667
580.8700 2198 586 0.2666
580.8700 2199 586 0.2665
580.8800 2200 586 0.2664
580.8800 2201 586 0.2662
580.8800 2201 587 0.2667
580.8800 2202 587 0.2666
580.8900 2203 587 0.2665
580.8900 2203 588 0.2669
580.9000 2203 589 0.2674
587.4500 2204 589 0.2672
587.4500 2205 589 0.2671
587.4600 2206 589 0.2670
587.4600 2207 589 0.2669
587.4600 2207 590 0.2673
587.4600 2208 590 0.2672
587.4700 2209 590 0.2671
587.4700 2209 591 0.2675
587.4800 2209 592 0.2680
587.8500 2210 592 0.2679
587.8500 2211 592 0.2678
587.8600 2212 592 0.2676
587.8600 2212 593 0.2681
587.8600 2213 593 0.2680
587.8600 2214 593 0.2678
587.8700 2215 593 0.2677
587.8700 2215 594 0.2682
587.8800 2215 595 0.2686
588.4500 2216 595 0.2685
588.4500 2217 595 0.2684
588.4600 2218 595 0.2683
588.4600 2219 595 0.2681
588.4600 2219 596 0.2686
588.4600 2220 596 0.2685
588.4700 2221 596 0.2683
588.4700 2221 597 0.2688
588.4800 2222 597 0.2687
588.4800 2222 598 0.2691
596.3800 2223 598 0.2690
596.3800 2224 598 0.2689
596.3900 2225 598 0.2688
596.3900 2225 599 0.2692
596.3900 2226 599 0.2691
596.4000 2227 599 0.2690
596.4000 2227 600 0.2694
596.4000 2228 600 0.2693
596.4100 2228 601 0.2697
596.8600 2229 601 0.2696
596.8600 2230 601 0.2695
596.8700 2231 601 0.2694
596.8700 2232 601 0.2693
596.8700 2232 602 0.2697
596.8800 2233 602 0.2696
596.8800 2233 603 0.2700
596.8800 2234 603 0.2699
596.8900 2234 604 0.2704
597.9000 2235 604 0.2702
597.9000 2236 604 0.2701
597.9100 2237 604 0.2700
597.9100 2238 604 0.2699
597.9100 2238 605 0.2703
597.9200 2239 605 0.2702
597.9200 2239 606 0.2707
597.9200 2240 606 0.2705
597.9300 2240 607 0.2710
597.9700 2241 607 0.2709
597.9700 2242 607 0.2707
597.9800 2243 607 0.2706
597.9800 2243 608 0.2711
597.9800 2244 608 0.2709
597.9800 2245 608 0.2708
597.9900 2246 608 0.2707
597.9900 2246 609 0.2711
598.0000 2246 610 0.2716
602.8400 2247 610 0.2715
602.8400 2248 610 0.2714
602.8500 2249 610 0.2712
602.8500 2250 610 0.2711
602.8500 2250 611 0.2716
602.8500 2251 611 0.2714
602.8600 2252 611 0.2713
602.8600 2252 612 0.2718
602.8700 2252 613 0.2722
612.8500 2253 613 0.2721
612.8500 2254 613 0.2720
612.8600 2255 613 0.2718
612.8600 2255 614 0.2723
612.8600 2256 614 0.2722
612.8600 2257 614 0.2720
612.8700 2258 614 0.2719
612.8700 2258 615 0.2724
612.8800 2258 616 0.2728
614.2200 2259 616 0.2727
614.2200 2260 616 0.2726
614.2300 2261 616 0.2724
614.2300 2261 617 0.2729
614.2300 2262 617 0.2728
614.2300 2263 617 0.2726
614.2400 2264 617 0.2725
614.2400 2264 618 0.2730
614.2500 2264 619 0.2734
632.1200 2265 619 0.2733
632.1200 2266 619 0.2732
632.1300 2267 619 0.2730
632.1300 2267 620 0.2735
632.1300 2268 620 0.2734
632.1300 2269 620 0.2732
632.1400 2270 620 0.2731
632.1400 2270 621 0.2736
632.1500 2271 621 0.2734
632.1500 2271 622 0.2739
653.4700 2272 622 0.2738
653.4700 2273 622 0.2736
653.4800 2274 622 0.2735
653.4800 2275 622 0.2734
653.4800 2275 623 0.2738
653.4900 2276 623 0.2737
653.4900 2276 624 0.2742
653.4900 2277 624 0.2740
653.5000 2277 625 0.2745
654.4100 2278 625 0.2744
654.4100 2279 625 0.2742
654.4200 2280 625 0.2741
654.4200 2281 625 0.2740
654.4200 2281 626 0.2744
654.4200 2282 626 0.2743
654.4300 2283 626 0.2742
654.4300 2283 627 0.2746
654.4400 2284 627 0.2745
654.4400 2284 628 0.2750
663.2100 2285 628 0.2748
663.2100 2286 628 0.2747
663.2200 2287 628 0.2746
663.2200 2288 628 0.2745
663.2200 2288 629 0.2749
663.2300 2289 629 0.2748
663.2300 2289 630 0.2752
663.2300 2290 630 0.2751
663.2400 2290 631 0.2755
664.6900 2291 631 0.2754
664.6900 2292 631 0.2753
664.7000 2293 631 0.2752
664.7000 2294 631 0.2751
664.7000 2294 632 0.2755
664.7100 2295 632 0.2754
664.7100 2295 633 0.2758
664.7100 2296 633 0.2757
664.7200 2296 634 0.2761
664.8400 2297 634 0.2760
664.8400 2298 634 0.2759
664.8500 2299 634 0.2758
664.8500 2299 635 0.2762
664.8500 2300 635 0.2761
664.8600 2301 635 0.2760
664.8600 2301 636 0.2764
664.8600 2302 636 0.2763
664.8700 2302 637 0.2767
667.1100 2303 637 0.2766
667.1100 2304 637 0.2765
667.1200 2305 637 0.2764
667.1200 2306 637 0.2762
667.1200 2306 638 0.2767
667.1200 2307 638 0.2765
667.1300 2308 638 0.2764
667.1300 2308 639 0.2769
667.1400 2308 640 0.2773
668.5400 2309 640 0.2772
668.5400 2310 640 0.2771
668.5500 2311 640 0.2769
668.5500 2312 640 0.2768
668.5500 2312 641 0.2772
668.5600 2313 641 0.2771
668.5600 2313 642 0.2776
668.5600 2314 642 0.2774
668.5700 2314 643 0.2779
669.5300 2315 643 0.2778
669.5300 2316 643 0.2776
669.5400 2317 643 0.2775
669.5400 2317 644 0.2779
669.5400 2318 644 0.2778
669.5400 2319 644 0.2777
669.5500 2320 644 0.2776
669.5500 2320 645 0.2780
669.5600 2321 645 0.2779
669.5600 2321 646 0.2783
669.9300 2322 646 0.2782
669.9300 2323 646 0.2781
669.9400 2324 646 0.2780
669.9400 2324 647 0.2784
669.9400 2325 647 0.2783
669.9400 2326 647 0.2782
669.9500 2327 647 0.2780
669.9500 2327 648 0.2785
669.9600 2328 648 0.2784
669.9600 2328 649 0.2788
670.1200 2329 649 0.2787
670.1200 2330 649 0.2785
670.1300 2331 649 0.2784
670.1300 2331 650 0.2789
670.1300 2332 650 0.2787
670.1300 2333 650 0.2786
670.1400 2334 650 0.2785
670.1400 2334 651 0.2789
670.1500 2334 652 0.2793
679.4700 2335 652 0.2792
679.4700 2336 652 0.2791
679.4800 2337 652 0.2790
679.4800 2337 653 0.2794
679.4800 2338 653 0.2793
679.4900 2339 653 0.2792
679.4900 2339 654 0.2796
679.4900 2340 654 0.2795
679.5000 2340 655 0.2799
680.1300 2341 655 0.2798
680.1300 2342 655 0.2797
680.1400 2343 655 0.2796
680.1400 2344 655 0.2794
680.1400 2344 656 0.2799
680.1400 2345 656 0.2797
680.1500 2346 656 0.2796
680.1500 2346 657 0.2801
680.1600 2347 657 0.2799
680.1600 2347 658 0.2804
684.8900 2348 658 0.2802
684.8900 2349 658 0.2801
684.9000 2350 658 0.2800
684.9000 2351 658 0.2799
684.9000 2351 659 0.2803
684.9000 2352 659 0.2802
684.9100 2353 659 0.2801
684.9100 2353 660 0.2805
684.9200 2353 661 0.2809
693.9000 2354 661 0.2808
693.9000 2355 661 0.2807
693.9100 2356 661 0.2806
693.9100 2356 662 0.2810
693.9100 2357 662 0.2809
693.9100 2358 662 0.2807
693.9200 2359 662 0.2806
693.9200 2359 663 0.2811
693.9300 2360 663 0.2809
693.9300 2360 664 0.2814
705.5200 2361 664 0.2812
705.5200 2362 664 0.2811
705.5300 2363 664 0.2810
705.5300 2363 665 0.2814
705.5300 2364 665 0.2813
705.5300 2365 665 0.2812
705.5400 2366 665 0.2811
705.5400 2366 666 0.2815
705.5500 2366 667 0.2819
713.3800 2367 667 0.2818
713.3800 2368 667 0.2817
713.3900 2369 667 0.2816
713.3900 2370 667 0.2814
713.3900 2370 668 0.2819
713.3900 2371 668 0.2817
713.4000 2372 668 0.2816
713.4000 2372 669 0.2820
713.4100 2372 670 0.2825
727.5500 2373 670 0.2823
727.5500 2374 670 0.2822
727.5600 2375 670 0.2821
727.5600 2376 670 0.2820
727.5600 2376 671 0.2824
727.5700 2377 671 0.2823
727.5700 2377 672 0.2827
727.5700 2378 672 0.2826
727.5800 2378 673 0.2830
734.5200 2379 673 0.2829
734.5200 2380 673 0.2828
734.5300 2381 673 0.2827
734.5300 2382 673 0.2825
734.5300 2382 674 0.2830
734.5300 2383 674 0.2828
734.5400 2384 674 0.2827
734.5400 2384 675 0.2831
734.5500 2385 675 0.2830
734.5500 2385 676 0.2834
739.0300 2386 676 0.2833
739.0300 2387 676 0.2832
739.0400 2388 676 0.2831
739.0400 2388 677 0.2835
739.0400 2389 677 0.2834
739.0400 2390 677 0.2833
739.0500 2391 677 0.2831
739.0500 2391 678 0.2836
739.0600 2392 678 0.2834
739.0600 2392 679 0.2839
743.7900 2393 679 0.2837
743.7900 2394 679 0.2836
743.8000 2395 679 0.2835
743.8000 2396 679 0.2834
743.8000 2396 680 0.2838
743.8100 2397 680 0.2837
743.8100 2397 681 0.2841
743.8100 2398 681 0.2840
743.8200 2398 682 0.2844
763.7500 2399 682 0.2843
763.7500 2400 682 0.2842
763.7600 2401 682 0.2840
763.7600 2401 683 0.2845
763.7600 2402 683 0.2843
763.7600 2403 683 0.2842
763.7700 2404 683 0.2841
763.7700 2404 684 0.2845
763.7800 2404 685 0.2849
765.7000 2405 685 0.2848
765.7000 2406 685 0.2847
765.7100 2407 685 0.2846
765.7100 2407 686 0.2850
765.7100 2408 686 0.2849
765.7100 2409 686 0.2848
765.7200 2410 686 0.2846
765.7200 2410 687 0.2851
765.7300 2411 687 0.2849
765.7300 2411 688 0.2854
768.4900 2412 688 0.2852
768.4900 2413 688 0.2851
768.5000 2414 688 0.2850
768.5000 2414 689 0.2854
768.5000 2415 689 0.2853
768.5000 2416 689 0.2852
768.5100 2417 689 0.2851
768.5100 2417 690 0.2855
768.5200 2418 690 0.2854
768.5200 2418 691 0.2858
779.8100 2419 691 0.2857
779.8100 2420 691 0.2855
779.8200 2421 691 0.2854
779.8200 2422 691 0.2853
779.8200 2422 692 0.2857
779.8300 2423 692 0.2856
779.8300 2423 693 0.2860
